177	24546
16	73	17
16	74	1054
16	75	2
16	76	69
16	77	408
16	78	62
16	80	168
16	81	196
16	82	45
16	83	473
16	84	267
16	85	19
16	86	108
16	87	17
16	89	34
16	90	2
16	91	12
16	92	177
16	93	79
16	94	887
16	96	23
16	97	166
16	98	328
16	99	1211
16	100	49
16	101	54
16	102	185
16	103	28
16	104	10
16	105	12
16	106	84
16	108	12
16	110	118
16	111	84
16	112	17
16	113	19
16	114	207
16	115	82
16	116	86
16	117	123
16	119	97
16	120	406
16	121	25
16	124	380
16	125	34
16	126	1389
16	128	36
16	129	302
16	130	34
16	132	64
16	133	58
16	136	6
16	137	313
16	138	114
16	139	282
16	140	95
16	141	118
16	142	481
16	144	77
16	145	45
16	146	17
16	147	4
16	148	460
16	149	47
16	150	4
16	151	1356
16	152	19
16	153	49
16	156	565
16	157	1598
16	158	23
16	159	49
16	160	339
16	161	272
16	162	32
16	163	101
16	164	192
16	165	2
16	166	71
16	167	34
16	169	34
16	170	209
16	171	45
16	173	8
16	174	105
16	175	222
16	176	581
17	0	1
17	1	78
17	3	126
17	4	1
17	5	26
17	6	42
17	7	9
17	8	697
17	9	11
17	10	291
17	11	28
17	12	122
17	13	240
17	14	635
17	15	61
17	16	5
17	17	725
17	19	3
17	20	3
17	21	19
17	22	19
17	23	17
17	24	5
17	25	21
17	26	7
17	27	38
17	28	11
17	29	13
17	30	44
17	31	26
17	33	15
17	34	2096
17	35	1083
17	37	49
17	39	36
17	40	1712
17	41	88
17	43	190
17	44	44
17	45	5
17	46	82
17	47	30
17	50	224
17	51	15
17	52	130
17	53	136
17	54	36
17	55	126
17	56	145
17	57	76
17	58	9
17	59	82
17	60	322
17	62	1
17	63	17
17	64	97
17	66	13
17	67	526
17	68	48
17	70	718
17	71	170
17	72	136
17	73	3
17	74	274
17	76	30
17	77	579
17	78	30
17	80	82
17	81	583
17	82	59
17	83	21
17	84	153
17	85	42
17	86	1
17	87	32
17	90	1
17	91	9
17	92	7
17	93	86
17	94	887
17	96	7
17	97	174
17	98	599
17	99	23
17	100	46
17	101	138
17	102	88
17	103	74
17	104	3
17	106	38
17	108	9
17	110	88
17	111	63
17	112	1
17	113	26
17	114	40
17	115	341
17	116	90
17	117	9
17	119	107
17	120	94
17	121	9
17	123	5
17	124	259
17	125	42
17	126	21
17	128	374
17	129	32
17	130	9
17	132	5
17	133	23
17	137	1067
17	138	48
17	139	105
17	140	53
17	141	19
17	142	11
17	143	1
17	144	44
17	145	23
17	146	3
17	148	3
17	149	71
17	151	9
17	152	40
17	153	38
17	156	170
17	157	69
17	159	103
17	160	241
17	161	247
17	162	23
17	163	51
17	164	5
17	166	218
17	167	21
17	168	1
17	169	17
17	170	178
17	171	24
17	173	3
17	174	1474
17	175	107
17	176	184
18	0	3
18	7	6
18	34	3
18	47	6
18	52	3
18	70	3
18	98	12
18	130	6
18	137	3
18	140	6
18	172	3
19	0	4
19	1	87
19	3	143
19	4	4
19	5	42
19	6	49
19	7	82
19	8	421
19	9	18
19	10	200
19	11	233
19	12	94
19	13	75
19	14	247
19	15	186
19	16	11
19	17	42
19	19	270
19	20	18
19	21	32
19	22	209
19	23	103
19	24	18
19	25	25
19	26	2
19	27	82
19	28	23
19	29	49
19	30	1109
19	31	35
19	32	7
19	33	32
19	34	746
19	35	449
19	37	150
19	38	2
19	39	51
19	40	1344
19	41	63
19	42	2
19	43	228
19	44	120
19	45	7
19	46	91
19	47	504
19	48	11
19	49	2
19	50	207
19	51	18
19	52	153
19	53	167
19	54	37
19	55	164
19	56	87
19	57	299
19	58	4
19	59	54
19	60	167
19	62	7
19	63	21
19	64	277
19	65	2
19	66	70
19	67	221
19	68	28
19	69	4
19	70	247
19	71	1057
19	72	181
19	73	51
19	74	228
19	75	2
19	76	322
19	77	541
19	78	456
19	80	459
19	81	303
19	82	214
19	83	32
19	84	190
19	85	131
19	87	89
19	90	2
19	91	91
19	92	30
19	93	1175
19	94	372
19	96	65
19	97	197
19	98	1599
19	99	35
19	100	640
19	101	96
19	102	98
19	103	94
19	104	16
19	106	68
19	108	49
19	110	105
19	111	767
19	112	18
19	113	478
19	114	58
19	115	214
19	116	489
19	117	28
19	118	2
19	119	70
19	120	110
19	121	61
19	123	18
19	124	169
19	125	103
19	126	23
19	128	77
19	129	30
19	130	98
19	132	37
19	133	113
19	135	2
19	136	4
19	137	374
19	138	207
19	139	75
19	140	412
19	141	61
19	142	21
19	144	252
19	145	80
19	146	14
19	147	7
19	148	9
19	149	84
19	150	25
19	151	14
19	152	115
19	153	40
19	156	122
19	157	94
19	159	169
19	160	141
19	161	120
19	162	310
19	163	94
19	164	21
19	166	157
19	167	14
19	168	2
19	169	98
19	170	103
19	171	58
19	172	4
19	173	117
19	174	157
19	175	103
19	176	171
20	1	2448
20	3	391
20	4	7
20	5	143
20	6	117
20	7	28
20	8	611
20	9	40
20	10	821
20	11	38
20	12	575
20	13	115
20	14	145
20	15	79
20	16	12
20	17	46
20	19	12
20	20	2271
20	21	125
20	22	38
20	23	7
20	24	12
20	25	30
20	26	2
20	27	46
20	28	56
20	29	30
20	30	58
20	31	33
20	32	2
20	33	12
20	34	509
20	35	621
20	37	235
20	39	86
20	40	590
20	41	4021
20	43	355
20	44	23
20	45	10
20	46	153
20	47	69
20	48	2
20	50	2506
20	51	667
20	52	434
20	53	58
20	54	46
20	55	514
20	56	355
20	57	56
20	58	7
20	59	33
20	60	199
20	62	2
20	63	516
20	64	74
20	65	196
20	66	127
20	67	220
20	68	15
20	69	2
20	70	624
20	71	130
20	72	171
20	73	12
20	74	237
20	75	250
20	76	99
20	77	248
20	78	63
20	80	117
20	81	207
20	82	28
20	83	56
20	84	1094
20	85	7
20	86	5
20	87	48
20	89	2
20	90	7
20	91	25
20	92	5
20	93	71
20	94	803
20	96	28
20	97	624
20	98	283
20	99	76
20	100	53
20	101	138
20	102	2588
20	103	56
20	104	17
20	105	23
20	106	708
20	108	10
20	110	910
20	111	79
20	112	2
20	113	35
20	114	406
20	115	202
20	116	61
20	117	48
20	119	184
20	120	148
20	121	61
20	124	404
20	125	63
20	126	84
20	128	53
20	129	71
20	130	58
20	132	20
20	133	112
20	136	5
20	137	345
20	138	79
20	139	204
20	140	125
20	141	61
20	142	35
20	144	61
20	145	25
20	146	289
20	147	209
20	148	38
20	149	186
20	150	2
20	151	58
20	152	48
20	153	526
20	156	496
20	157	176
20	158	2
20	159	71
20	160	1051
20	161	340
20	162	30
20	163	74
20	164	12
20	165	2
20	166	56
20	167	204
20	168	2
20	169	35
20	170	245
20	171	107
20	173	5
20	174	222
20	175	1783
20	176	196
21	0	2
21	1	564
21	3	525
21	4	9
21	5	112
21	6	124
21	7	27
21	8	723
21	9	11
21	10	574
21	11	96
21	12	289
21	13	140
21	14	257
21	15	133
21	16	13
21	17	135
21	19	11
21	20	73
21	21	989
21	22	142
21	23	27
21	24	64
21	25	89
21	26	6
21	27	57
21	28	121
21	29	27
21	30	158
21	31	27
21	32	2
21	33	151
21	34	927
21	35	643
21	37	181
21	39	55
21	40	1786
21	41	608
21	43	231
21	44	107
21	45	13
21	46	149
21	47	62
21	50	982
21	51	277
21	52	507
21	53	314
21	54	39
21	55	305
21	56	229
21	57	110
21	58	73
21	59	50
21	60	459
21	61	2
21	62	4
21	63	156
21	64	169
21	65	20
21	66	87
21	67	310
21	68	39
21	69	9
21	70	702
21	71	158
21	72	181
21	73	32
21	74	273
21	75	13
21	76	215
21	77	468
21	78	144
21	80	241
21	81	493
21	82	156
21	83	45
21	84	803
21	85	62
21	86	4
21	87	282
21	90	11
21	91	16
21	92	20
21	93	270
21	94	964
21	96	34
21	97	1439
21	98	693
21	99	39
21	100	101
21	101	672
21	102	535
21	103	71
21	104	29
21	105	6
21	106	574
21	108	4
21	110	519
21	111	204
21	112	2
21	113	68
21	114	179
21	115	904
21	116	186
21	117	29
21	119	259
21	120	142
21	121	229
21	123	11
21	124	452
21	125	417
21	126	73
21	128	101
21	129	73
21	130	27
21	132	25
21	133	293
21	136	4
21	137	778
21	138	101
21	139	197
21	140	174
21	141	39
21	142	27
21	144	57
21	145	52
21	146	71
21	147	52
21	148	39
21	149	1125
21	151	41
21	152	296
21	153	700
21	156	273
21	157	135
21	158	2
21	159	133
21	160	675
21	161	475
21	162	50
21	163	103
21	164	27
21	165	2
21	166	117
21	167	236
21	169	75
21	170	298
21	171	234
21	173	4
21	174	794
21	175	601
21	176	179
22	0	9
22	1	207
22	3	318
22	4	18
22	5	89
22	6	193
22	7	91
22	8	688
22	9	32
22	10	367
22	11	143
22	12	162
22	13	131
22	14	452
22	15	263
22	16	9
22	17	139
22	19	75
22	20	21
22	21	103
22	22	1157
22	23	51
22	24	56
22	25	82
22	26	2
22	27	63
22	28	106
22	29	73
22	30	1154
22	31	49
22	32	2
22	33	89
22	34	994
22	35	697
22	37	179
22	38	2
22	39	91
22	40	2356
22	41	155
22	42	4
22	43	360
22	44	176
22	45	18
22	46	127
22	47	242
22	48	16
22	50	452
22	51	63
22	52	280
22	53	542
22	54	35
22	55	176
22	56	139
22	57	259
22	58	44
22	59	65
22	60	388
22	62	14
22	63	49
22	64	469
22	65	9
22	66	77
22	67	287
22	68	94
22	69	7
22	70	601
22	71	768
22	72	240
22	73	216
22	74	292
22	75	2
22	76	888
22	77	678
22	78	940
22	79	2
22	80	518
22	81	551
22	82	245
22	83	42
22	84	372
22	85	150
22	86	4
22	87	263
22	88	2
22	90	9
22	91	139
22	92	18
22	93	773
22	94	829
22	96	127
22	97	610
22	98	1628
22	99	44
22	100	306
22	101	466
22	102	202
22	103	146
22	104	44
22	105	4
22	106	131
22	108	40
22	110	212
22	111	982
22	112	2
22	113	247
22	114	96
22	115	841
22	116	438
22	117	35
22	119	183
22	120	183
22	121	285
22	123	73
22	124	339
22	125	325
22	126	65
22	128	219
22	129	35
22	130	106
22	132	40
22	133	299
22	136	4
22	137	733
22	138	223
22	139	139
22	140	831
22	141	63
22	142	49
22	144	176
22	145	70
22	146	18
22	147	21
22	148	30
22	149	450
22	150	9
22	151	68
22	152	386
22	153	110
22	156	223
22	157	169
22	159	304
22	160	280
22	161	346
22	162	155
22	163	134
22	164	25
22	166	226
22	167	61
22	168	7
22	169	377
22	170	169
22	171	160
22	172	11
22	173	80
22	174	603
22	175	271
22	176	252
23	0	145
23	1	95
23	3	119
23	4	26
23	5	30
23	6	63
23	7	311
23	8	553
23	9	17
23	10	165
23	11	570
23	12	91
23	13	65
23	14	209
23	15	104
23	16	4
23	17	76
23	19	124
23	20	19
23	21	26
23	22	139
23	23	1829
23	24	19
23	25	23
23	26	6
23	27	37
23	28	39
23	29	69
23	30	943
23	31	65
23	32	8
23	33	26
23	34	736
23	35	354
23	37	95
23	38	2
23	39	76
23	40	975
23	41	78
23	42	17
23	43	272
23	44	63
23	45	21
23	46	78
23	47	3689
23	48	34
23	49	63
23	50	172
23	51	28
23	52	117
23	53	98
23	54	34
23	55	104
23	56	78
23	57	117
23	58	19
23	59	23
23	60	130
23	62	82
23	63	21
23	64	163
23	65	4
23	66	54
23	67	174
23	68	10
23	70	333
23	71	871
23	72	172
23	73	93
23	74	161
23	75	2
23	76	387
23	77	317
23	78	474
23	79	4
23	80	254
23	81	204
23	82	87
23	83	32
23	84	185
23	85	63
23	86	4
23	87	39
23	89	2
23	90	4
23	91	237
23	92	26
23	93	655
23	94	429
23	95	2
23	96	124
23	97	191
23	98	3303
23	99	43
23	100	387
23	101	117
23	102	111
23	103	58
23	104	39
23	105	2
23	106	56
23	108	420
23	110	95
23	111	585
23	112	37
23	113	283
23	114	67
23	115	211
23	116	272
23	117	26
23	118	8
23	119	89
23	120	117
23	121	56
23	123	15
23	124	156
23	125	65
23	126	41
23	128	60
23	129	28
23	130	385
23	131	4
23	132	67
23	133	104
23	135	4
23	136	2
23	137	418
23	138	152
23	139	54
23	140	625
23	141	145
23	142	37
23	144	2680
23	145	378
23	146	6
23	147	4
23	148	10
23	149	56
23	150	63
23	151	39
23	152	67
23	153	39
23	156	95
23	157	82
23	158	2
23	159	111
23	160	130
23	161	196
23	162	378
23	163	176
23	164	58
23	166	82
23	167	21
23	168	4
23	169	104
23	170	71
23	171	45
23	172	30
23	173	117
23	174	185
23	175	102
23	176	169
24	1	247
24	3	378
24	4	4
24	5	91
24	6	104
24	7	26
24	8	503
24	9	15
24	10	376
24	11	42
24	12	124
24	13	184
24	14	262
24	15	118
24	16	26
24	17	109
24	19	20
24	20	35
24	21	256
24	22	180
24	23	8
24	24	164
24	25	35
24	26	6
24	27	20
24	28	66
24	29	37
24	30	142
24	31	17
24	33	109
24	34	719
24	35	543
24	37	98
24	39	49
24	40	1274
24	41	211
24	43	167
24	44	100
24	45	2
24	46	89
24	47	51
24	48	6
24	50	610
24	51	118
24	52	358
24	53	267
24	54	28
24	55	127
24	56	133
24	57	111
24	58	51
24	59	64
24	60	367
24	61	2
24	62	6
24	63	60
24	64	162
24	65	15
24	66	40
24	67	283
24	68	46
24	69	2
24	70	456
24	71	280
24	72	160
24	73	15
24	74	173
24	75	6
24	76	169
24	77	488
24	78	144
24	80	196
24	81	396
24	82	111
24	83	22
24	84	528
24	85	46
24	87	287
24	89	2
24	90	4
24	91	11
24	92	15
24	93	254
24	94	657
24	96	13
24	97	748
24	98	592
24	99	26
24	100	73
24	101	403
24	102	323
24	103	51
24	104	13
24	106	196
24	108	4
24	110	291
24	111	176
24	112	4
24	113	24
24	114	86
24	115	681
24	116	162
24	117	17
24	119	184
24	120	129
24	121	247
24	123	15
24	124	447
24	125	396
24	126	31
24	128	118
24	129	24
24	130	51
24	131	2
24	132	24
24	133	258
24	137	447
24	138	104
24	139	111
24	140	104
24	141	15
24	142	33
24	144	51
24	145	35
24	146	37
24	147	8
24	148	22
24	149	695
24	150	2
24	151	35
24	152	396
24	153	156
24	154	2
24	156	169
24	157	115
24	159	191
24	160	383
24	161	298
24	162	26
24	163	62
24	164	15
24	166	111
24	167	120
24	169	60
24	170	262
24	171	164
24	173	6
24	174	361
24	175	347
24	176	144
25	1	14
25	3	29
25	5	24
25	6	14
25	8	46
25	9	2
25	10	31
25	11	2
25	12	19
25	13	29
25	14	43
25	15	14
25	17	17
25	21	9
25	22	14
25	23	2
25	24	2
25	25	34
25	26	2
25	27	4
25	28	9
25	29	2
25	30	9
25	31	7
25	33	12
25	34	73
25	35	78
25	37	12
25	39	17
25	40	134
25	41	12
25	43	24
25	44	21
25	46	26
25	47	2
25	50	39
25	51	2
25	52	61
25	53	36
25	55	19
25	56	29
25	57	21
25	58	26
25	59	7
25	60	53
25	64	12
25	65	2
25	67	41
25	70	63
25	71	31
25	72	24
25	73	2
25	74	17
25	76	4
25	77	63
25	78	21
25	80	21
25	81	41
25	82	12
25	84	34
25	85	4
25	87	41
25	88	2
25	90	2
25	92	2
25	93	26
25	94	87
25	97	80
25	98	56
25	99	2
25	101	107
25	102	4
25	103	9
25	106	14
25	110	29
25	111	9
25	113	2
25	114	7
25	115	139
25	116	21
25	117	2
25	119	34
25	120	26
25	121	24
25	124	46
25	125	26
25	128	51
25	129	7
25	130	4
25	132	4
25	133	14
25	137	51
25	138	4
25	139	7
25	140	14
25	141	4
25	142	4
25	144	2
25	145	9
25	146	2
25	148	7
25	149	46
25	152	17
25	153	14
25	156	19
25	157	9
25	159	24
25	160	39
25	161	41
25	163	9
25	164	4
25	166	9
25	167	7
25	169	2
25	170	24
25	171	4
25	173	2
25	174	134
25	175	14
25	176	21
26	1	10
26	3	7
26	6	3
26	7	3
26	8	39
26	9	3
26	10	10
26	11	17
26	12	3
26	13	10
26	15	21
26	16	7
26	17	3
26	22	3
26	23	17
26	25	3
26	26	124
26	27	10
26	28	3
26	29	14
26	30	10
26	31	32
26	34	10
26	36	3
26	37	24
26	39	3
26	40	21
26	41	14
26	42	3
26	43	82
26	44	3
26	45	60
26	46	17
26	47	10
26	50	32
26	52	24
26	54	3
26	55	21
26	56	7
26	57	24
26	60	14
26	61	7
26	63	14
26	64	7
26	66	3
26	68	3
26	70	32
26	71	21
26	72	3
26	73	3
26	74	14
26	76	14
26	77	7
26	78	14
26	80	21
26	81	7
26	83	3
26	84	24
26	85	3
26	86	3
26	94	28
26	97	24
26	98	14
26	99	14
26	101	3
26	102	14
26	108	10
26	110	7
26	111	21
26	112	74
26	113	3
26	114	3
26	115	17
26	116	7
26	117	24
26	119	14
26	120	7
26	121	7
26	124	17
26	125	3
26	126	7
26	129	14
26	130	14
26	132	64
26	133	17
26	137	7
26	138	3
26	139	21
26	140	10
26	141	695
26	142	3
26	144	35
26	145	28
26	146	3
26	152	10
26	153	3
26	156	3
26	157	17
26	159	7
26	160	10
26	161	17
26	162	7
26	163	28
26	164	14
26	170	10
26	174	7
26	175	17
26	176	7
27	0	6
27	1	173
27	3	197
27	5	91
27	6	55
27	7	20
27	8	2542
27	9	633
27	10	724
27	11	88
27	12	315
27	13	308
27	14	495
27	15	340
27	16	175
27	17	60
27	19	4
27	20	28
27	21	28
27	22	88
27	23	17
27	24	11
27	25	44
27	26	4
27	27	2193
27	28	53
27	29	648
27	30	73
27	31	242
27	32	11
27	33	11
27	34	1188
27	35	813
27	36	2
27	37	304
27	39	400
27	40	1208
27	41	133
27	43	3055
27	44	73
27	45	15
27	46	1364
27	47	102
27	48	2
27	49	2
27	50	333
27	51	37
27	52	240
27	53	68
27	54	1068
27	55	326
27	56	366
27	57	157
27	58	13
27	59	73
27	60	157
27	61	6
27	62	8
27	63	26
27	64	128
27	65	4
27	66	260
27	67	480
27	68	6
27	69	26
27	70	915
27	71	191
27	72	4655
27	73	11
27	74	1413
27	75	2
27	76	60
27	77	613
27	78	66
27	80	451
27	81	326
27	82	88
27	83	120
27	84	324
27	85	60
27	86	42
27	87	28
27	89	11
27	91	11
27	92	448
27	93	177
27	94	1331
27	96	13
27	97	173
27	98	622
27	99	591
27	100	40
27	101	71
27	102	191
27	103	84
27	104	20
27	105	2
27	106	84
27	108	17
27	109	2
27	110	137
27	111	111
27	112	15
27	113	35
27	114	164
27	115	142
27	116	157
27	117	297
27	118	2
27	119	95
27	120	657
27	121	20
27	123	2
27	124	388
27	125	24
27	126	297
27	127	2
27	128	62
27	129	333
27	130	33
27	132	102
27	133	91
27	136	6
27	137	660
27	138	366
27	139	211
27	140	84
27	141	97
27	142	188
27	143	2
27	144	86
27	145	55
27	146	17
27	147	2
27	148	106
27	149	55
27	150	4
27	151	246
27	152	40
27	153	60
27	156	477
27	157	1397
27	158	20
27	159	51
27	160	277
27	161	415
27	162	26
27	163	200
27	164	351
27	166	126
27	167	31
27	169	28
27	170	220
27	171	35
27	173	6
27	174	173
27	175	217
27	176	1131
28	1	208
28	3	227
28	4	61
28	5	56
28	6	1309
28	7	68
28	8	323
28	9	22
28	10	227
28	11	48
28	12	83
28	13	36
28	14	230
28	15	88
28	16	7
28	17	90
28	19	9
28	20	63
28	21	173
28	22	249
28	23	19
28	24	39
28	25	71
28	27	46
28	28	1363
28	29	34
28	30	257
28	31	48
28	33	102
28	34	724
28	35	381
28	36	2
28	37	95
28	38	2
28	39	71
28	40	1148
28	41	391
28	43	190
28	44	63
28	45	7
28	46	58
28	47	107
28	48	4
28	49	2
28	50	462
28	51	75
28	52	284
28	53	284
28	54	39
28	55	137
28	56	95
28	57	90
28	58	34
28	59	31
28	60	198
28	62	9
28	63	171
28	64	112
28	65	19
28	66	61
28	67	181
28	68	34
28	69	2
28	70	377
28	71	222
28	72	149
28	73	186
28	74	134
28	75	9
28	76	783
28	77	362
28	78	230
28	80	117
28	81	399
28	82	95
28	83	36
28	84	423
28	85	80
28	86	2
28	87	166
28	90	88
28	91	39
28	92	12
28	93	220
28	94	310
28	95	14
28	96	97
28	97	494
28	98	732
28	99	41
28	100	115
28	101	364
28	102	328
28	103	73
28	104	428
28	105	4
28	106	355
28	108	26
28	110	222
28	111	220
28	112	9
28	113	100
28	114	93
28	115	501
28	116	122
28	117	41
28	119	137
28	120	88
28	121	266
28	123	12
28	124	137
28	125	519
28	126	31
28	128	95
28	129	24
28	130	97
28	132	19
28	133	2191
28	135	2
28	137	484
28	138	85
28	139	93
28	140	754
28	141	53
28	142	71
28	143	2
28	144	73
28	145	46
28	146	29
28	147	22
28	148	14
28	149	296
28	150	4
28	151	31
28	152	418
28	153	112
28	154	4
28	156	127
28	157	100
28	159	166
28	160	313
28	161	286
28	162	73
28	163	61
28	164	24
28	165	7
28	166	110
28	167	110
28	169	117
28	170	110
28	171	2602
28	173	19
28	174	359
28	175	274
28	176	166
29	0	2
29	1	89
29	3	120
29	5	40
29	6	22
29	7	15
29	8	987
29	9	276
29	10	207
29	11	69
29	12	98
29	13	140
29	14	167
29	15	390
29	16	53
29	17	64
29	19	6
29	20	8
29	21	24
29	22	37
29	23	6
29	24	4
29	25	15
29	26	4
29	27	317
29	28	4
29	29	810
29	30	42
29	31	178
29	32	4
29	33	15
29	34	422
29	35	361
29	37	147
29	38	2
29	39	419
29	40	676
29	41	58
29	43	819
29	44	71
29	45	4
29	46	352
29	47	51
29	50	156
29	51	24
29	52	100
29	53	24
29	54	209
29	55	120
29	56	75
29	57	196
29	58	4
29	59	31
29	60	136
29	63	8
29	64	127
29	65	2
29	66	73
29	67	167
29	68	17
29	69	4
29	70	361
29	71	205
29	72	1145
29	73	11
29	74	480
29	75	2
29	76	49
29	77	471
29	78	53
29	80	500
29	81	196
29	82	89
29	83	51
29	84	134
29	85	44
29	86	4
29	87	24
29	89	2
29	91	8
29	92	254
29	93	131
29	94	658
29	96	6
29	97	111
29	98	370
29	99	156
29	100	31
29	101	44
29	102	131
29	103	44
29	104	4
29	105	8
29	106	40
29	108	6
29	110	62
29	111	84
29	112	4
29	113	42
29	114	69
29	115	78
29	116	104
29	117	156
29	119	51
29	120	337
29	121	17
29	123	6
29	124	250
29	125	13
29	126	80
29	128	37
29	129	100
29	130	20
29	132	71
29	133	44
29	137	285
29	138	504
29	139	109
29	140	67
29	141	62
29	142	40
29	144	55
29	145	29
29	146	2
29	147	4
29	148	15
29	149	40
29	150	4
29	151	55
29	152	24
29	153	35
29	156	134
29	157	370
29	159	53
29	160	145
29	161	171
29	162	55
29	163	194
29	164	98
29	166	100
29	167	13
29	169	31
29	170	107
29	171	22
29	173	2
29	174	129
29	175	91
29	176	661
30	0	12
30	1	240
30	3	271
30	4	10
30	5	92
30	6	169
30	7	215
30	8	720
30	9	48
30	10	307
30	11	253
30	12	174
30	13	125
30	14	315
30	15	235
30	16	12
30	17	102
30	19	181
30	20	40
30	21	110
30	22	753
30	23	187
30	24	23
30	25	35
30	26	2
30	27	92
30	28	53
30	29	69
30	30	4169
30	31	79
30	32	12
30	33	35
30	34	1065
30	35	607
30	37	228
30	38	10
30	39	120
30	40	1786
30	41	105
30	43	476
30	44	163
30	45	15
30	46	146
30	47	837
30	48	40
30	49	10
30	50	361
30	51	43
30	52	215
30	53	312
30	54	51
30	55	235
30	56	184
30	57	386
30	58	23
30	59	89
30	60	274
30	61	2
30	62	33
30	63	28
30	64	397
30	65	10
30	66	76
30	67	289
30	68	43
30	69	10
30	70	468
30	71	1340
30	72	340
30	73	266
30	74	327
30	75	5
30	76	1486
30	77	778
30	78	1755
30	79	5
30	80	648
30	81	474
30	82	299
30	83	48
30	84	276
30	85	120
30	86	7
30	87	181
30	90	23
30	91	327
30	92	25
30	93	1304
30	94	620
30	96	194
30	97	351
30	98	2544
30	99	71
30	100	930
30	101	176
30	102	192
30	103	99
30	104	46
30	106	120
30	108	81
30	110	210
30	111	1622
30	112	17
30	113	497
30	114	156
30	115	361
30	116	702
30	117	76
30	118	7
30	119	199
30	120	143
30	121	122
30	123	61
30	124	304
30	125	107
30	126	64
30	128	92
30	129	48
30	130	279
30	132	64
30	133	176
30	136	2
30	137	630
30	138	327
30	139	125
30	140	1506
30	141	105
30	142	51
30	143	2
30	144	476
30	145	107
30	146	7
30	147	17
30	148	48
30	149	128
30	150	17
30	151	40
30	152	122
30	153	102
30	156	281
30	157	151
30	159	258
30	160	289
30	161	171
30	162	310
30	163	171
30	164	35
30	166	225
30	167	51
30	168	5
30	169	335
30	170	99
30	171	120
30	172	15
30	173	253
30	174	238
30	175	212
30	176	281
31	0	2
31	1	180
31	3	192
31	4	17
31	5	54
31	6	98
31	7	116
31	8	1271
31	9	634
31	10	335
31	11	163
31	12	207
31	13	207
31	14	288
31	15	1044
31	16	74
31	17	44
31	19	12
31	20	27
31	21	46
31	22	118
31	23	17
31	24	4
31	25	4
31	26	61
31	27	390
31	28	24
31	29	768
31	30	133
31	31	3267
31	32	318
31	33	7
31	34	745
31	35	434
31	36	4
31	37	232
31	39	563
31	40	1269
31	41	177
31	43	1096
31	44	108
31	45	125
31	46	469
31	47	160
31	48	2
31	49	2
31	50	318
31	51	56
31	52	150
31	53	54
31	54	261
31	55	288
31	56	148
31	57	360
31	58	4
31	59	24
31	60	153
31	61	14
31	62	17
31	63	44
31	64	170
31	65	9
31	66	185
31	67	242
31	68	12
31	69	29
31	70	479
31	71	481
31	72	1644
31	73	29
31	74	676
31	75	2
31	76	86
31	77	773
31	78	138
31	79	2
31	80	1437
31	81	291
31	82	163
31	83	130
31	84	409
31	85	202
31	86	9
31	87	39
31	89	9
31	90	7
31	91	32
31	92	158
31	93	417
31	94	550
31	96	19
31	97	195
31	98	701
31	99	254
31	100	116
31	101	69
31	102	130
31	103	106
31	104	17
31	105	19
31	106	121
31	108	27
31	110	123
31	111	217
31	112	93
31	113	177
31	114	113
31	115	116
31	116	269
31	117	975
31	118	2
31	119	93
31	120	486
31	121	39
31	123	4
31	124	234
31	125	39
31	126	103
31	127	2
31	128	41
31	129	69
31	130	81
31	132	1081
31	133	145
31	135	2
31	136	86
31	137	619
31	138	1756
31	139	155
31	140	192
31	141	728
31	142	153
31	143	2
31	144	182
31	145	138
31	146	14
31	147	9
31	148	76
31	149	59
31	150	46
31	151	106
31	152	46
31	153	61
31	156	259
31	157	548
31	158	2
31	159	165
31	160	200
31	161	195
31	162	229
31	163	2385
31	164	869
31	166	155
31	167	56
31	169	76
31	170	125
31	171	49
31	172	2
31	173	14
31	174	128
31	175	125
31	176	773
32	0	9
32	1	40
32	3	37
32	5	7
32	6	16
32	7	16
32	8	200
32	9	37
32	10	37
32	11	85
32	12	11
32	13	18
32	14	68
32	15	247
32	16	9
32	17	11
32	20	4
32	21	7
32	22	33
32	23	9
32	25	7
32	26	40
32	27	28
32	28	14
32	29	127
32	30	28
32	31	932
32	32	243
32	33	2
32	34	148
32	35	80
32	37	59
32	39	59
32	40	186
32	41	37
32	43	129
32	44	7
32	45	61
32	46	44
32	47	51
32	50	40
32	51	7
32	52	33
32	53	9
32	54	37
32	55	25
32	56	16
32	57	82
32	58	4
32	59	11
32	60	16
32	61	7
32	62	2
32	63	7
32	64	37
32	66	23
32	67	44
32	68	2
32	69	4
32	70	70
32	71	92
32	72	193
32	73	4
32	74	66
32	76	30
32	77	125
32	78	21
32	80	340
32	81	68
32	82	35
32	83	16
32	84	59
32	85	37
32	86	2
32	87	7
32	90	2
32	91	4
32	92	25
32	93	42
32	94	75
32	96	2
32	97	28
32	98	262
32	99	33
32	100	21
32	101	14
32	102	23
32	103	35
32	106	14
32	108	9
32	110	25
32	111	56
32	112	61
32	113	23
32	114	9
32	115	11
32	116	40
32	117	73
32	119	16
32	120	94
32	121	7
32	123	2
32	124	35
32	125	7
32	126	11
32	128	16
32	129	18
32	130	2
32	132	342
32	133	21
32	135	2
32	136	18
32	137	132
32	138	243
32	139	23
32	140	30
32	141	415
32	142	21
32	144	66
32	145	80
32	146	4
32	147	2
32	148	11
32	149	9
32	150	23
32	151	14
32	152	9
32	153	9
32	156	35
32	157	61
32	159	21
32	160	28
32	161	14
32	162	70
32	163	831
32	164	75
32	165	2
32	166	16
32	167	2
