242	35440
13	189	91
13	190	2
13	192	96
13	193	28
13	195	4240
13	196	183
13	199	75
13	200	131
13	201	18
13	202	77
13	204	51
13	205	11
13	207	91
13	208	277
13	211	110
13	212	70
13	215	23
13	218	396
13	219	18
13	220	218
13	222	110
13	223	2
13	224	650
13	225	9
13	226	14
13	227	2676
13	228	23
13	229	14
13	230	32
13	231	18
13	232	11
13	233	25
13	234	2
13	235	218
13	236	455
13	237	2
13	239	70
13	240	9
13	241	11
14	1	2
14	2	5
14	3	26
14	4	97
14	5	8
14	6	13
14	7	5
14	8	164
14	9	18
14	10	5
14	11	32
14	13	8
14	14	148
14	19	16
14	21	2
14	22	13
14	23	21
14	24	10
14	26	8
14	27	16
14	31	13
14	32	2
14	33	5
14	35	21
14	37	21
14	38	86
14	39	21
14	41	8
14	42	16
14	43	21
14	44	129
14	45	5
14	46	153
14	49	5
14	53	353
14	55	13
14	57	18
14	58	18
14	60	18
14	62	115
14	63	2
14	65	8
14	66	2
14	67	59
14	69	29
14	70	8
14	72	10
14	73	2
14	74	8
14	77	18
14	78	2
14	79	2
14	80	24
14	82	91
14	83	32
14	84	43
14	85	8
14	87	5
14	90	2
14	92	5
14	94	5
14	96	2
14	97	148
14	100	2
14	101	115
14	103	2
14	104	8
14	108	18
14	109	29
14	111	37
14	112	10
14	114	8
14	115	56
14	116	2
14	117	2
14	118	2
14	119	80
14	120	161
14	121	53
14	123	16
14	124	45
14	125	29
14	126	2
14	128	5
14	129	13
14	131	10
14	133	5
14	137	172
14	138	10
14	140	2
14	145	2
14	146	26
14	149	8
14	152	2
14	153	2
14	154	18
14	155	21
14	158	48
14	159	8
14	160	5
14	161	5
14	162	45
14	163	10
14	164	16
14	165	258
14	166	37
14	167	242
14	169	13
14	170	5
14	173	40
14	174	5
14	175	32
14	177	8
14	178	37
14	182	113
14	184	43
14	186	2
14	187	10
14	188	10
14	189	75
14	191	5
14	192	2
14	195	26
14	196	5
14	198	2
14	199	2
14	200	10
14	201	202
14	202	328
14	204	5
14	206	2
14	207	180
14	208	8
14	209	5
14	211	102
14	212	5
14	218	10
14	219	5
14	220	29
14	222	13
14	223	2
14	224	8
14	227	21
14	228	5
14	231	2
14	233	10
14	234	5
14	235	8
14	236	5
14	237	64
14	238	18
14	239	5
14	240	380
14	241	2
15	1	13
15	2	444
15	3	19
15	5	13
15	6	1470
15	7	11
15	8	38
15	9	433
15	10	111
15	11	1028
15	12	27
15	13	19
15	15	436
15	19	175
15	21	11
15	26	75
15	27	36
15	29	2
15	31	25
15	32	66
15	34	16
15	35	5
15	36	775
15	37	19
15	38	25
15	39	33
15	40	13
15	41	191
15	42	16
15	43	258
15	44	11
15	45	13
15	46	116
15	49	22
15	50	291
15	52	2
15	53	25
15	55	80
15	56	8
15	57	27
15	58	108
15	59	5
15	60	314
15	62	11
15	63	13
15	64	8
15	65	1184
15	68	2
15	69	27
15	70	83
15	72	344
15	73	36
15	74	55
15	75	2
15	77	69
15	78	2
15	79	16
15	80	11
15	82	216
15	83	16
15	84	11
15	85	5
15	87	11
15	88	13
15	90	72
15	92	5
15	93	2
15	94	25
15	96	2
15	97	5
15	100	41
15	101	80
15	102	2
15	103	2
15	104	83
15	105	75
15	108	19
15	110	2
15	111	69
15	112	44
15	113	2
15	114	11
15	116	5
15	119	247
15	120	63
15	121	61
15	123	75
15	124	25
15	125	2
15	126	13
15	128	5
15	129	5
15	131	22
15	132	2
15	133	5
15	137	41
15	138	5
15	140	100
15	145	41
15	146	30
15	148	5
15	149	8
15	150	2
15	151	2
15	152	27
15	153	2
15	154	2
15	155	161
15	158	27
15	159	102
15	160	22
15	161	16
15	162	194
15	163	147
15	164	38
15	165	152
15	166	152
15	167	16
15	168	5
15	169	2
15	170	16
15	171	16
15	173	11
15	174	5
15	175	2
15	177	5
15	178	108
15	179	5
15	182	94
15	183	22
15	184	41
15	185	2
15	186	792
15	187	30
15	189	52
15	192	8
15	195	150
15	196	13
15	198	2
15	199	52
15	200	2
15	201	16
15	202	61
15	204	5
15	206	30
15	207	44
15	208	119
15	211	97
15	215	2
15	218	19
15	219	19
15	220	13
15	222	33
15	224	22
15	226	16
15	227	169
15	228	16
15	229	8
15	231	2
15	233	72
15	235	30
15	236	69
15	238	5
15	239	2
15	240	13
15	241	191
16	1	2
16	2	2
16	5	6
16	6	4
16	8	17
16	9	23
16	10	4
16	11	21
16	12	2
16	15	2
16	16	1835
16	18	338
16	19	8
16	20	240
16	21	57
16	24	44
16	26	21
16	27	55
16	28	23
16	31	4
16	32	2
16	33	4
16	34	4
16	35	6
16	36	2
16	37	2
16	38	10
16	39	10
16	41	4
16	42	142
16	43	6
16	44	2
16	45	144
16	46	17
16	48	6
16	49	21
16	50	2
16	52	519
16	53	12
16	55	17
16	56	8
16	57	36
16	58	2
16	60	8
16	61	8
16	63	4
16	64	4
16	65	12
16	67	2
16	68	2
16	69	21
16	70	12
16	71	85
16	73	29
16	76	2
16	77	4
16	78	25
16	79	4
16	80	10
16	82	157
16	83	10
16	86	433
16	87	19
16	88	19
16	90	8
16	92	10
16	94	4
16	96	14
16	98	1155
16	99	40
16	101	48
16	102	585
16	103	17
16	104	10
16	105	2
16	106	21
16	108	19
16	111	78
16	112	10
16	113	2
16	114	10
16	116	1433
16	118	642
16	119	34
16	120	78
16	121	40
16	122	2
16	123	27
16	124	80
16	125	4
16	126	2
16	127	10
16	128	3542
16	129	2
16	130	4
16	131	87
16	132	1682
16	133	6
16	134	134
16	135	2
16	136	372
16	137	14
16	138	2
16	139	19
16	140	4
16	141	2
16	144	106
16	145	102
16	146	89
16	149	4
16	151	3635
16	152	6
16	153	2
16	154	8
16	155	14
16	156	346
16	158	2
16	159	27
16	160	4
16	162	4
16	163	6
16	164	23
16	165	70
16	166	157
16	167	2
16	168	38
16	169	5331
16	170	4
16	171	74
16	172	34
16	173	12
16	174	17
16	175	8
16	177	14
16	178	29
16	181	944
16	182	53
16	183	12
16	184	19
16	186	4
16	187	146
16	189	19
16	192	10
16	193	46
16	195	123
16	196	4076
16	198	4
16	199	2
16	200	4
16	201	8
16	202	17
16	204	6
16	206	2
16	207	8
16	208	12
16	210	44
16	211	36
16	212	5890
16	215	2
16	218	19
16	219	2
16	220	14
16	222	10
16	224	12
16	225	1114
16	227	38
16	228	4
16	229	8
16	231	29
16	232	4
16	233	2
16	235	12
16	236	38
16	239	1342
16	240	8
16	241	2
17	1	95
17	2	39
17	3	11
17	4	15
17	5	251
17	6	175
17	7	95
17	8	63
17	9	283
17	10	379
17	11	347
17	13	223
17	15	7
17	17	851
17	18	3
17	19	295
17	21	11
17	26	395
17	27	395
17	28	11
17	31	71
17	32	159
17	33	31
17	34	99
17	35	7
17	36	43
17	37	23
17	38	71
17	39	75
17	40	167
17	41	147
17	42	51
17	43	343
17	44	83
17	45	27
17	46	107
17	49	183
17	50	15
17	52	3
17	53	55
17	55	203
17	56	19
17	57	47
17	58	43
17	60	95
17	62	3
17	63	55
17	64	3
17	65	167
17	66	39
17	68	3
17	69	135
17	70	887
17	72	31
17	73	543
17	74	31
17	75	7
17	76	7
17	77	51
17	78	71
17	79	103
17	80	7
17	82	1391
17	83	383
17	84	15
17	87	35
17	88	47
17	89	3
17	90	231
17	92	155
17	94	475
17	96	27
17	100	11
17	101	227
17	103	15
17	104	475
17	105	259
17	108	31
17	109	7
17	111	67
17	112	299
17	113	7
17	114	143
17	115	23
17	116	3
17	118	11
17	119	183
17	120	91
17	121	63
17	123	603
17	124	47
17	125	3
17	126	103
17	128	11
17	129	15
17	131	39
17	132	3
17	133	407
17	136	3
17	137	123
17	138	3
17	140	331
17	145	47
17	146	59
17	147	3
17	148	7
17	149	31
17	151	15
17	152	187
17	153	15
17	154	3
17	155	123
17	158	31
17	159	847
17	160	7
17	161	15
17	162	39
17	163	75
17	164	311
17	165	407
17	166	739
17	167	47
17	168	3
17	169	19
17	170	35
17	171	19
17	173	119
17	174	15
17	175	39
17	176	7
17	177	43
17	178	87
17	179	75
17	181	3
17	182	147
17	183	171
17	184	15
17	186	23
17	187	335
17	189	83
17	192	219
17	193	3
17	195	1283
17	196	39
17	198	11
17	199	347
17	200	51
17	201	19
17	202	79
17	204	59
17	205	7
17	206	19
17	207	83
17	208	983
17	209	3
17	211	179
17	212	43
17	215	3
17	218	287
17	219	27
17	220	83
17	222	175
17	224	679
17	226	31
17	227	859
17	228	67
17	229	23
17	230	75
17	231	15
17	232	3
17	233	55
17	234	3
17	235	251
17	236	911
17	239	11
17	240	19
17	241	15
18	5	2
18	6	4
18	8	11
18	9	11
18	10	4
18	11	6
18	13	9
18	16	106
18	18	1105
18	19	4
18	20	54
18	21	40
18	24	93
18	26	9
18	27	29
18	28	11
18	29	4
18	32	4
18	35	6
18	36	2
18	38	6
18	39	20
18	42	45
18	43	4
18	45	245
18	46	6
18	49	9
18	52	186
18	53	11
18	56	4
18	57	15
18	58	2
18	60	4
18	61	6
18	64	4
18	69	13
18	71	9
18	73	4
18	76	2
18	77	6
18	78	18
18	80	4
18	81	4
18	82	81
18	83	2
18	85	4
18	86	320
18	87	4
18	88	6
18	91	2
18	92	2
18	94	2
18	96	2
18	97	2
18	98	186
18	99	2
18	101	27
18	102	275
18	104	4
18	107	4
18	108	6
18	109	2
18	111	25
18	112	4
18	115	2
18	116	848
18	118	302
18	119	15
18	120	65
18	121	56
18	122	2
18	123	15
18	124	129
18	125	2
18	127	15
18	128	1599
18	129	2
18	130	4
18	131	93
18	132	1324
18	134	22
18	136	250
18	137	9
18	138	4
18	139	6
18	140	2
18	144	6
18	145	18
18	146	100
18	149	2
18	151	671
18	152	2
18	154	9
18	155	11
18	156	459
18	159	22
18	160	4
18	161	2
18	164	9
18	165	45
18	166	93
18	168	47
18	169	1717
18	170	6
18	171	43
18	172	43
18	173	9
18	174	2
18	175	4
18	177	4
18	178	9
18	179	2
18	181	145
18	182	45
18	183	4
18	184	18
18	187	43
18	189	9
18	193	47
18	195	47
18	196	2104
18	198	11
18	199	2
18	200	2
18	202	6
18	204	6
18	207	9
18	208	9
18	210	4
18	211	9
18	212	1264
18	215	4
18	218	11
18	220	4
18	222	4
18	224	4
18	225	473
18	227	15
18	228	2
18	229	6
18	231	38
18	234	2
18	235	4
18	236	9
18	239	844
18	240	2
19	1	66
19	2	344
19	3	18
19	5	95
19	6	1086
19	7	23
19	8	97
19	9	1135
19	10	347
19	11	2206
19	12	2
19	13	102
19	15	51
19	17	51
19	18	5
19	19	2283
19	21	15
19	24	2
19	26	288
19	27	139
19	31	193
19	32	453
19	33	56
19	34	46
19	35	7
19	36	267
19	37	28
19	38	79
19	39	82
19	40	38
19	41	620
19	42	46
19	43	1961
19	44	23
19	45	12
19	46	200
19	49	56
19	50	66
19	53	64
19	55	530
19	56	5
19	57	48
19	58	187
19	60	612
19	62	15
19	63	10
19	64	10
19	65	574
19	66	30
19	68	7
19	69	90
19	70	527
19	72	139
19	73	473
19	74	25
19	75	12
19	76	18
19	77	288
19	78	25
19	79	43
19	80	7
19	82	991
19	83	437
19	84	12
19	85	2
19	86	2
19	87	33
19	88	18
19	90	975
19	92	56
19	94	175
19	96	30
19	97	2
19	100	77
19	101	247
19	102	2
19	103	18
19	104	769
19	105	329
19	108	33
19	109	10
19	111	92
19	112	90
19	113	36
19	114	43
19	115	18
19	116	2
19	118	18
19	119	507
19	120	123
19	121	74
19	123	303
19	124	64
19	125	7
19	126	146
19	128	10
19	129	18
19	130	5
19	131	33
19	132	2
19	133	190
19	134	2
19	137	54
19	140	592
19	145	36
19	146	46
19	149	30
19	151	5
19	152	260
19	153	23
19	154	23
19	155	319
19	158	36
19	159	1408
19	160	12
19	161	10
19	162	131
19	163	365
19	164	229
19	165	242
19	166	723
19	167	23
19	169	12
19	170	23
19	171	25
19	173	41
19	174	2
19	175	18
19	177	15
19	178	252
19	179	25
19	182	136
19	183	48
19	184	43
19	186	211
19	187	144
19	189	136
19	192	43
19	193	15
19	195	1408
19	196	7
19	199	205
19	200	38
19	201	10
19	202	97
19	204	12
19	205	5
19	206	69
19	207	100
19	208	708
19	209	5
19	211	146
19	212	15
19	213	2
19	215	2
19	218	92
19	219	30
19	220	38
19	222	97
19	223	12
19	224	285
19	225	5
19	226	87
19	227	1526
19	228	77
19	229	10
19	230	12
19	231	18
19	233	180
19	234	2
19	235	105
19	236	455
19	240	12
19	241	157
20	2	7
20	5	4
20	6	7
20	8	16
20	9	9
20	10	4
20	11	2
20	13	7
20	16	130
20	17	4
20	18	149
20	19	7
20	20	605
20	21	99
20	23	2
20	24	18
20	26	14
20	27	37
20	28	94
20	29	2
20	31	4
20	32	4
20	33	4
20	35	2
20	36	4
20	37	2
20	38	4
20	39	7
20	40	4
20	41	4
20	42	322
20	43	7
20	45	73
20	46	9
20	49	7
20	52	289
20	53	2
20	55	9
20	56	33
20	57	71
20	58	4
20	60	7
20	61	2
20	64	7
20	65	9
20	69	14
20	70	2
20	73	11
20	74	2
20	76	4
20	77	2
20	78	66
20	79	2
20	80	4
20	82	90
20	83	2
20	86	178
20	87	4
20	88	11
20	90	4
20	91	2
20	92	7
20	94	2
20	96	4
20	98	106
20	99	4
20	101	21
20	102	982
20	103	26
20	104	2
20	108	11
20	111	292
20	112	2
20	114	2
20	116	548
20	118	683
20	119	9
20	120	73
20	121	26
20	123	21
20	124	204
20	126	4
20	127	2
20	128	543
20	131	232
20	132	560
20	134	2
20	136	211
20	137	18
20	138	2
20	139	7
20	140	2
20	144	2
20	145	249
20	146	102
20	149	4
20	151	600
20	152	4
20	154	16
20	155	9
20	156	178
20	159	33
20	160	14
20	162	2
20	164	16
20	165	47
20	166	78
20	167	2
20	168	14
20	169	816
20	170	4
20	171	144
20	172	9
20	173	11
20	174	9
20	175	14
20	177	2
20	178	7
20	181	42
20	182	28
20	183	7
20	184	14
20	186	2
20	187	251
20	189	11
20	193	90
20	195	54
20	196	1369
20	198	11
20	199	7
20	200	9
20	201	4
20	202	9
20	206	4
20	207	14
20	208	9
20	210	7
20	211	9
20	212	1331
20	215	2
20	218	2
20	219	2
20	220	14
20	224	9
20	225	308
20	226	4
20	227	28
20	229	7
20	230	2
20	231	104
20	233	4
20	234	2
20	235	4
20	236	21
20	239	1094
20	240	7
21	1	3
21	2	9
21	3	1
21	4	1
21	5	11
21	6	21
21	7	27
21	8	43
21	9	27
21	10	21
21	11	25
21	13	47
21	15	3
21	16	5
21	17	7
21	18	9
21	19	21
21	20	27
21	21	662
21	24	1
21	26	61
21	27	191
21	28	19
21	29	31
21	31	9
21	32	7
21	33	17
21	34	11
21	35	7
21	36	9
21	37	7
21	38	33
21	39	311
21	40	11
21	41	17
21	42	494
21	43	29
21	44	13
21	45	23
21	46	51
21	49	136
21	52	5
21	53	17
21	55	13
21	56	78
21	57	210
21	58	7
21	60	13
21	61	1
21	62	1
21	63	13
21	64	195
21	65	13
21	66	1
21	68	7
21	69	53
21	70	39
21	71	3
21	72	3
21	73	53
21	74	5
21	75	13
21	76	163
21	77	9
21	78	155
21	79	5
21	80	29
21	82	331
21	83	23
21	84	1
21	85	3
21	86	15
21	87	122
21	88	116
21	89	41
21	90	11
21	91	3
21	92	27
21	94	21
21	96	94
21	97	1
21	98	3
21	101	116
21	102	25
21	103	112
21	104	1
21	105	15
21	108	161
21	109	5
21	110	1
21	111	690
21	112	80
21	114	15
21	115	5
21	116	21
21	118	19
21	119	39
21	120	177
21	121	57
21	123	149
21	124	155
21	125	5
21	126	3
21	128	19
21	129	29
21	131	153
21	132	13
21	133	11
21	134	1
21	136	23
21	137	53
21	140	9
21	145	220
21	146	130
21	148	1
21	149	31
21	151	15
21	152	7
21	153	15
21	154	13
21	155	13
21	156	7
21	158	1
21	159	163
21	160	63
21	161	1
21	162	15
21	163	15
21	164	65
21	165	226
21	166	368
21	167	9
21	168	5
21	169	29
21	170	118
21	171	138
21	172	3
21	173	98
21	174	159
21	175	23
21	177	41
21	178	13
21	179	3
21	182	203
21	183	65
21	184	25
21	186	11
21	187	303
21	189	23
21	192	5
21	193	25
21	195	276
21	196	82
21	198	82
21	199	5
21	200	88
21	201	21
21	202	21
21	204	145
21	205	3
21	206	3
21	207	17
21	208	29
21	211	65
21	212	78
21	215	78
21	218	63
21	219	5
21	220	134
21	222	9
21	224	17
21	225	13
21	226	1
21	227	167
21	228	13
21	229	102
21	230	5
21	231	55
21	232	65
21	233	3
21	234	3
21	235	17
21	236	19
21	238	1
21	239	45
21	240	5
22	4	3
22	8	3
22	11	3
22	22	3
22	26	3
22	38	7
22	44	3
22	53	3
22	57	3
22	62	3
22	63	3
22	67	3
22	108	3
22	119	7
22	126	3
22	165	3
22	167	7
22	201	3
22	211	7
22	227	3
22	239	3
22	240	3
23	2	4
23	4	14
23	8	28
23	23	19
23	26	2
23	27	4
23	33	2
23	35	2
23	37	4
23	38	28
23	42	2
23	43	4
23	44	14
23	45	2
23	46	28
23	49	2
23	53	76
23	55	2
23	57	7
23	58	4
23	60	4
23	62	7
23	65	4
23	67	2
23	74	2
23	76	2
23	79	2
23	80	2
23	82	7
23	83	9
23	84	2
23	97	21
23	101	21
23	109	2
23	112	2
23	115	4
23	116	2
23	119	23
23	120	11
23	121	9
23	123	4
23	124	7
23	137	23
23	146	2
23	148	2
23	149	4
23	152	2
23	154	4
23	155	4
23	159	2
23	162	4
23	164	2
23	165	23
23	166	9
23	167	19
23	169	2
23	174	2
23	175	4
23	178	4
23	182	16
23	184	4
23	189	9
23	195	2
23	200	2
23	201	9
23	202	57
23	207	23
23	211	19
23	220	4
23	222	2
23	228	7
23	237	2
23	238	2
23	240	30
24	1	2
24	2	4
24	6	11
24	8	38
24	9	7
24	10	9
24	11	26
24	13	4
24	15	4
24	16	26
24	17	2
24	18	117
24	19	9
24	20	7
24	21	23
24	24	730
24	26	4
24	27	16
24	28	4
24	29	4
24	31	2
24	32	7
24	33	4
24	34	2
24	35	16
24	36	4
24	37	4
24	38	11
24	39	16
24	40	2
24	41	4
24	42	79
24	43	9
24	44	2
24	45	1226
24	46	19
24	47	2
24	49	11
24	52	9
24	53	26
24	54	2
24	55	7
24	57	64
24	58	4
24	60	11
24	61	55
24	64	2
24	65	2
24	69	7
24	70	7
24	71	2
24	72	7
24	73	7
24	78	21
24	80	19
24	82	67
24	83	2
24	84	2
24	85	11
24	86	43
24	87	4
24	88	2
24	90	2
24	96	7
24	98	19
24	99	2
24	100	4
24	101	38
24	102	26
24	104	7
24	105	7
24	108	21
24	109	7
24	111	93
24	112	9
24	115	2
24	116	119
24	118	40
24	119	11
24	120	165
24	121	170
24	123	7
24	124	352
24	125	11
24	126	7
24	127	131
24	128	256
24	129	4
24	131	136
24	132	234
24	133	2
24	136	103
24	137	31
24	139	2
24	140	7
24	144	9
24	145	52
24	146	277
24	149	7
24	151	129
24	154	122
24	155	11
24	156	62
24	158	4
24	159	21
24	161	2
24	164	16
24	165	71
24	166	57
24	168	460
24	169	352
24	170	9
24	171	45
24	172	297
24	173	9
24	174	4
24	175	19
24	177	2
24	178	7
24	181	76
24	182	79
24	183	4
24	184	122
24	186	2
24	187	14
24	189	7
24	192	2
24	193	119
24	195	23
24	196	462
24	199	2
24	200	19
24	201	11
24	202	7
24	204	7
24	206	9
24	207	21
24	208	9
24	211	31
24	212	186
24	214	2
24	218	9
24	219	2
24	220	19
24	222	2
24	224	4
24	225	52
24	227	23
24	228	7
24	229	2
24	230	4
24	231	43
24	233	2
24	234	26
24	235	4
24	239	158
24	240	9
25	42	4
25	71	4
25	81	4
25	116	8
25	121	4
25	128	8
25	144	4
25	151	13
25	166	4
25	169	4
25	181	22
25	225	4
25	239	4
26	1	58
26	2	51
26	3	11
26	4	2
26	5	168
26	6	71
26	7	40
26	8	65
26	9	148
26	10	80
26	11	85
26	12	2
26	13	222
26	15	2
26	16	2
26	17	60
26	19	65
26	21	42
26	23	6
26	24	6
26	26	1106
26	27	170
26	28	8
26	29	6
26	31	44
26	32	47
26	33	29
26	34	62
26	35	15
26	36	15
26	37	4
26	38	22
26	39	80
26	40	130
26	41	40
26	42	94
26	43	92
26	44	15
26	45	35
26	46	94
26	49	62
26	50	6
26	52	13
26	53	58
26	55	80
26	56	2
26	57	105
26	58	17
26	60	44
26	61	4
26	62	6
26	63	22
26	64	11
26	65	60
26	66	11
26	68	20
26	69	284
26	70	197
26	72	13
26	73	433
26	74	8
26	75	53
26	76	8
26	77	35
26	78	17
26	79	60
26	80	33
26	82	3884
26	83	213
26	86	2
26	87	33
26	88	29
26	90	96
26	91	2
26	92	87
26	94	172
26	96	13
26	97	2
26	100	4
26	101	314
26	102	8
26	103	13
26	104	42
26	105	44
26	108	53
26	111	65
26	112	276
26	113	4
26	114	94
26	115	15
26	116	22
26	118	29
26	119	123
26	120	219
26	121	53
26	123	318
26	124	74
26	125	4
26	126	35
26	128	38
26	129	40
26	131	33
26	132	17
26	133	80
26	136	35
26	137	67
26	140	51
26	145	47
26	146	33
26	147	2
26	148	2
26	149	83
26	151	13
26	152	17
26	153	53
26	154	11
26	155	58
26	156	2
26	158	11
26	159	1213
26	160	13
26	161	62
26	162	22
26	163	20
26	164	370
26	165	291
26	166	2852
26	167	15
26	168	2
26	169	85
26	170	8
26	171	17
26	173	53
26	174	24
26	175	40
26	177	15
26	178	92
26	179	20
26	181	4
26	182	341
26	183	240
26	184	31
26	186	6
26	187	195
26	189	76
26	192	80
26	193	35
26	195	1833
26	196	159
26	198	2
26	199	47
26	200	143
26	201	13
26	202	53
26	204	35
26	205	33
26	206	2
26	207	58
26	208	168
26	209	4
26	211	139
26	212	33
26	213	4
26	215	8
26	218	157
26	219	2
26	220	130
26	222	121
26	223	2
26	224	509
26	225	11
26	226	24
26	227	2003
26	228	51
26	229	13
26	230	31
26	231	11
26	232	6
26	233	20
26	235	190
26	236	500
26	239	33
26	240	11
26	241	8
27	1	15
27	2	15
27	3	5
27	4	2
27	5	104
27	6	36
27	7	31
27	8	44
27	9	26
27	10	54
27	11	62
27	13	124
27	15	2
27	17	31
27	19	54
27	20	5
27	21	26
27	24	2
27	26	174
27	27	717
27	29	5
27	31	20
27	32	46
27	33	7
27	34	26
27	35	23
27	36	20
27	38	28
27	39	135
27	40	20
27	41	28
27	42	130
27	43	57
27	44	5
27	45	15
27	46	13
27	49	140
27	50	2
27	52	2
27	53	20
27	55	33
27	56	10
27	57	67
27	58	10
27	60	15
27	63	153
27	64	18
27	65	33
27	68	2
27	69	85
27	70	117
27	72	10
27	73	231
27	75	15
27	76	2
27	77	18
27	78	33
27	79	20
27	80	23
27	82	691
27	83	96
27	84	5
27	86	5
27	87	91
27	88	75
27	89	31
27	90	39
27	92	161
27	94	54
27	96	44
27	97	2
27	100	5
27	101	93
27	102	5
27	103	67
27	104	33
27	105	28
27	108	54
27	111	169
27	112	174
27	114	104
27	115	10
27	116	7
27	118	5
27	119	36
27	120	67
27	121	33
27	123	358
27	124	41
27	125	5
27	126	18
27	128	10
27	129	13
27	131	18
27	132	5
27	133	49
27	134	2
27	136	5
27	137	44
27	140	23
27	145	23
27	146	36
27	149	18
27	151	5
27	152	15
27	153	7
27	154	10
27	155	33
27	156	2
27	158	13
27	159	652
27	160	26
27	161	15
27	162	7
27	163	5
27	164	169
27	165	210
27	166	860
27	167	10
27	169	7
27	170	36
27	171	23
27	173	91
27	174	20
27	175	13
27	177	26
27	178	7
27	179	7
27	182	127
27	183	119
27	184	7
27	186	5
27	187	600
27	189	20
27	192	65
27	195	1017
27	196	26
27	198	23
27	199	52
27	200	88
27	201	20
27	202	18
27	204	59
27	205	23
27	207	23
27	208	93
27	211	44
27	212	23
27	215	20
27	218	124
27	219	5
27	220	98
27	222	44
27	224	101
27	225	2
27	226	10
27	227	743
27	228	2
27	229	28
27	230	31
27	231	18
27	232	7
27	234	2
27	235	85
27	236	119
27	239	2
27	241	2
28	1	2
28	2	18
28	3	2
28	4	4
28	5	4
28	6	16
28	8	70
28	9	32
28	10	9
28	11	16
28	12	4
28	13	25
28	15	2
28	16	9
28	18	18
28	19	21
28	20	28
28	21	282
28	24	14
28	26	18
28	27	75
28	28	273
28	29	28
28	31	4
28	32	16
28	34	4
28	35	16
28	36	7
28	37	2
28	38	23
28	39	103
28	40	7
28	41	7
28	42	320
28	43	11
28	44	7
28	45	145
28	46	54
28	47	2
28	49	42
28	52	49
28	53	18
28	55	16
28	56	68
28	57	178
28	58	14
28	60	16
28	62	2
28	63	4
28	64	30
28	65	11
28	66	2
28	69	30
28	70	25
28	72	2
28	73	18
28	74	2
28	76	25
28	77	11
28	78	40
28	79	2
28	80	40
28	82	263
28	83	7
28	85	4
28	86	40
28	87	42
28	88	14
28	89	11
28	90	7
28	91	7
28	92	11
28	94	18
28	96	14
28	98	4
28	99	2
28	101	136
28	102	193
28	103	21
28	104	7
28	105	7
28	108	63
28	109	2
28	111	536
28	112	30
28	113	4
28	114	18
28	115	14
28	116	174
28	118	141
28	119	37
28	120	266
28	121	122
28	123	77
28	124	303
28	125	11
28	126	2
28	128	72
28	129	40
28	130	4
28	131	1021
28	132	127
28	133	2
28	134	2
28	136	153
28	137	28
28	138	4
28	140	4
28	145	421
28	146	164
28	149	16
28	151	54
28	153	4
28	154	18
28	155	21
28	156	44
28	158	11
28	159	89
28	160	23
28	161	2
28	162	18
28	163	9
28	164	87
28	165	230
28	166	362
28	167	4
28	168	25
28	169	127
28	170	44
28	171	273
28	172	9
28	173	61
28	174	16
28	175	35
28	177	11
28	178	14
28	179	4
28	181	4
28	182	195
28	183	14
28	184	84
28	186	4
28	187	89
28	189	25
28	190	4
28	193	202
28	195	164
28	196	477
28	198	23
28	199	14
28	200	51
28	201	14
28	202	21
28	204	61
28	205	2
28	206	7
28	207	21
28	208	18
28	211	70
28	212	181
28	214	2
28	215	18
28	218	14
28	219	2
28	220	68
28	222	23
28	224	23
28	225	35
28	226	4
28	227	108
28	228	9
28	229	9
28	231	183
28	232	7
28	233	7
28	234	4
28	235	9
28	236	28
28	239	381
28	240	2
29	1	7
29	2	18
29	3	2
29	4	2
29	5	4
29	6	18
29	7	11
29	8	39
29	9	42
29	10	7
29	11	30
29	13	32
29	16	11
29	18	2
29	19	14
29	20	14
29	21	163
29	24	14
29	26	70
29	27	89
29	28	14
29	29	407
29	31	7
29	32	9
29	33	9
29	35	21
29	36	2
29	37	2
29	38	16
29	39	269
29	40	4
29	41	9
29	42	463
29	43	21
29	44	7
29	45	74
29	46	39
29	49	79
29	50	2
29	52	7
29	53	53
29	55	11
29	56	93
29	57	187
29	58	14
29	60	11
29	62	2
29	63	16
29	64	42
29	65	23
29	68	7
29	69	58
29	70	23
29	72	4
29	73	18
29	75	9
29	76	114
29	77	11
29	78	72
29	79	7
29	80	72
29	82	578
29	83	2
29	85	7
29	86	18
29	87	81
29	88	60
29	89	11
29	90	2
29	91	2
29	92	32
29	94	18
29	96	28
29	98	2
29	101	187
29	102	16
29	103	58
29	104	7
29	105	7
29	107	2
29	108	114
29	109	2
29	111	995
29	112	70
29	113	2
29	114	9
29	115	7
29	116	53
29	118	30
29	119	51
29	120	231
29	121	121
29	123	81
29	124	192
29	125	4
29	127	2
29	128	60
29	129	58
29	131	178
29	132	28
29	133	4
29	134	4
29	136	39
29	137	49
29	138	9
29	140	18
29	145	210
29	146	126
29	149	25
29	151	37
29	152	4
29	153	9
29	154	39
29	155	25
29	156	25
29	158	9
29	159	100
29	160	35
29	161	7
29	162	18
29	163	7
29	164	119
29	165	260
29	166	883
29	167	2
29	168	11
29	169	112
29	170	72
29	171	72
29	172	4
29	173	79
29	174	245
29	175	51
29	177	35
29	178	18
29	181	21
29	182	257
29	183	49
29	184	65
29	185	2
29	186	7
29	187	124
29	189	35
29	190	2
29	192	2
29	193	49
29	195	316
29	196	128
29	198	28
29	199	11
29	200	70
29	201	9
29	202	18
29	204	91
