166	16968
95	11	112
95	12	44
95	15	55
95	16	85
95	17	60
95	18	5
95	19	16
95	21	11
95	23	167
95	24	30
95	25	60
95	27	239
95	28	16
95	29	99
95	30	55
95	31	305
95	32	24
95	33	96
95	34	71
95	35	2
95	36	66
95	37	382
95	40	278
95	42	44
95	43	137
95	44	22
95	45	5
95	48	2
95	49	2
95	52	126
95	53	33
95	55	57
95	56	38
95	57	140
95	58	2
95	59	88
95	61	52
95	63	280
95	65	5
95	66	49
95	67	19
95	69	82
95	70	13
95	71	30
95	72	121
95	73	41
95	76	44
95	78	8
95	79	242
95	80	151
95	81	66
95	82	60
95	83	16
95	86	228
95	88	33
95	90	5
95	91	211
95	92	27
95	93	55
95	94	148
95	95	272
95	96	289
95	97	129
95	98	132
95	99	30
95	101	2
95	103	44
95	104	13
95	105	41
95	106	55
95	107	13
95	108	90
95	109	2
95	112	121
95	113	2
95	114	162
95	115	644
95	119	2
95	120	743
95	121	19
95	122	5
95	123	5
95	124	154
95	126	2
95	129	19
95	130	2
95	131	165
95	132	159
95	134	118
95	135	49
95	136	46
95	137	5
95	138	242
95	139	16
95	141	308
95	142	167
95	143	872
95	144	129
95	146	112
95	147	49
95	148	68
95	149	5
95	150	269
95	151	2
95	153	2
95	154	107
95	155	77
95	156	2
95	158	16
95	159	291
95	160	2
95	162	71
95	164	13
95	165	24
96	3	70
96	5	9
96	6	48
96	7	7
96	8	7
96	10	75
96	11	218
96	12	21
96	15	72
96	16	85
96	17	89
96	18	24
96	19	29
96	21	12
96	23	160
96	24	53
96	25	46
96	27	213
96	28	17
96	29	172
96	30	41
96	31	359
96	32	31
96	33	209
96	34	194
96	36	124
96	37	389
96	40	209
96	41	14
96	42	136
96	43	155
96	44	34
96	45	2
96	48	14
96	51	4
96	52	172
96	53	21
96	55	92
96	56	48
96	57	248
96	58	7
96	59	179
96	61	65
96	63	325
96	65	7
96	66	26
96	67	31
96	68	2
96	69	53
96	70	14
96	71	41
96	72	126
96	73	38
96	76	92
96	78	4
96	79	216
96	80	235
96	81	114
96	82	68
96	86	233
96	88	75
96	90	7
96	91	213
96	92	21
96	93	26
96	94	357
96	95	99
96	96	598
96	97	167
96	98	65
96	99	87
96	103	24
96	104	17
96	105	102
96	106	119
96	107	26
96	108	150
96	109	7
96	112	70
96	114	131
96	115	627
96	119	2
96	120	790
96	121	34
96	122	17
96	123	2
96	124	206
96	126	2
96	129	2
96	130	2
96	131	128
96	132	155
96	134	97
96	135	133
96	136	70
96	137	9
96	138	243
96	139	9
96	141	364
96	142	303
96	143	831
96	144	148
96	146	58
96	147	80
96	148	136
96	149	34
96	150	145
96	153	7
96	154	104
96	155	60
96	157	4
96	158	14
96	159	598
96	160	2
96	162	104
96	163	19
96	164	41
96	165	12
97	3	51
97	5	1
97	6	67
97	7	7
97	9	3
97	10	17
97	11	592
97	12	7
97	15	65
97	16	9
97	17	83
97	18	23
97	19	3
97	21	1
97	23	9
97	24	3
97	25	170
97	27	73
97	28	21
97	29	9
97	30	3
97	31	248
97	32	1
97	33	1229
97	34	643
97	35	15
97	36	53
97	37	133
97	39	1
97	40	133
97	41	29
97	42	653
97	43	47
97	44	9
97	45	19
97	48	143
97	49	3
97	50	3
97	51	37
97	52	914
97	53	3
97	55	460
97	56	145
97	57	71
97	58	11
97	59	59
97	61	63
97	62	1
97	63	25
97	65	31
97	66	21
97	67	67
97	68	3
97	69	5
97	70	15
97	72	33
97	73	1
97	74	13
97	76	347
97	79	176
97	80	1863
97	81	19
97	82	131
97	86	29
97	87	3
97	88	129
97	90	47
97	91	59
97	93	13
97	94	127
97	95	7
97	96	119
97	97	1796
97	99	685
97	103	137
97	104	5
97	105	15
97	106	129
97	107	107
97	108	17
97	109	55
97	112	21
97	114	17
97	115	180
97	119	1
97	120	304
97	121	9
97	122	91
97	123	31
97	124	902
97	126	37
97	131	11
97	132	53
97	134	105
97	135	51
97	136	9
97	137	5
97	138	337
97	141	63
97	142	852
97	143	462
97	144	13
97	146	147
97	147	186
97	148	15
97	149	97
97	150	15
97	153	67
97	154	232
97	155	1
97	156	1
97	159	405
97	162	419
97	163	7
97	164	194
97	165	109
98	3	131
98	5	25
98	6	19
98	7	70
98	10	60
98	11	99
98	12	83
98	15	131
98	16	70
98	17	57
98	18	41
98	19	19
98	21	6
98	23	307
98	24	76
98	25	48
98	27	384
98	28	19
98	29	54
98	30	70
98	31	407
98	32	76
98	33	112
98	34	57
98	36	64
98	37	663
98	40	638
98	41	6
98	42	89
98	43	198
98	44	6
98	45	9
98	47	3
98	48	9
98	50	3
98	52	176
98	53	60
98	55	89
98	56	35
98	57	128
98	58	6
98	59	115
98	61	80
98	63	105
98	65	25
98	66	35
98	67	6
98	69	51
98	70	9
98	71	25
98	72	83
98	73	182
98	74	3
98	76	28
98	78	3
98	79	234
98	80	99
98	81	57
98	82	153
98	83	16
98	86	205
98	88	51
98	90	16
98	91	160
98	92	32
98	93	137
98	94	60
98	95	48
98	96	83
98	97	153
98	98	420
98	99	38
98	103	6
98	105	54
98	106	32
98	107	25
98	108	182
98	109	9
98	112	70
98	114	173
98	115	618
98	120	570
98	121	35
98	122	9
98	123	6
98	124	201
98	126	3
98	129	9
98	130	6
98	131	89
98	132	227
98	134	86
98	135	48
98	136	51
98	137	3
98	138	179
98	139	22
98	140	3
98	141	189
98	142	182
98	143	974
98	144	41
98	146	134
98	147	54
98	148	41
98	149	35
98	150	423
98	151	3
98	152	3
98	153	12
98	154	96
98	155	64
98	156	3
98	158	54
98	159	147
98	160	3
98	162	60
98	163	3
98	164	22
98	165	9
99	3	71
99	5	4
99	6	64
99	7	2
99	9	4
99	10	37
99	11	479
99	12	10
99	15	62
99	16	14
99	17	140
99	18	14
99	19	12
99	21	4
99	23	20
99	24	23
99	25	127
99	27	60
99	28	58
99	29	27
99	30	14
99	31	293
99	32	6
99	33	1076
99	34	657
99	35	18
99	36	79
99	37	242
99	39	4
99	40	66
99	41	43
99	42	816
99	43	69
99	44	8
99	45	33
99	47	4
99	48	196
99	49	2
99	50	8
99	51	33
99	52	684
99	55	437
99	56	129
99	57	144
99	59	92
99	61	71
99	63	39
99	65	64
99	66	14
99	67	133
99	68	8
99	69	12
99	70	8
99	72	50
99	73	4
99	74	6
99	76	397
99	78	2
99	79	207
99	80	2543
99	81	16
99	82	121
99	83	4
99	86	31
99	87	4
99	88	121
99	90	41
99	91	136
99	92	2
99	93	12
99	94	144
99	95	12
99	96	85
99	97	1352
99	98	18
99	99	2526
99	103	83
99	104	16
99	105	18
99	106	276
99	107	140
99	108	35
99	109	46
99	112	35
99	114	14
99	115	303
99	118	8
99	119	2
99	120	347
99	121	8
99	122	217
99	123	20
99	124	895
99	125	2
99	126	29
99	129	2
99	130	4
99	131	27
99	132	41
99	134	146
99	135	43
99	136	12
99	137	6
99	138	577
99	139	2
99	141	71
99	142	770
99	143	596
99	144	23
99	146	226
99	147	136
99	148	46
99	149	106
99	150	31
99	151	2
99	153	198
99	154	240
99	155	10
99	157	10
99	158	2
99	159	496
99	160	2
99	162	447
99	163	14
99	164	259
99	165	94
100	5	4
100	10	2
100	12	4
100	23	8
100	24	2
100	27	10
100	30	4
100	31	4
100	32	2
100	36	2
100	37	14
100	38	10
100	40	19
100	43	81
100	46	4
100	47	2
100	52	4
100	53	4
100	55	2
100	57	2
100	59	2
100	62	2
100	63	2
100	66	2
100	67	8
100	69	4
100	72	6
100	77	2
100	79	4
100	80	2
100	82	4
100	83	4
100	86	2
100	91	6
100	92	2
100	94	2
100	95	2
100	97	2
100	105	6
100	106	2
100	108	2
100	110	2
100	112	2
100	114	2
100	115	8
100	120	6
100	127	2
100	130	2
100	132	10
100	135	2
100	138	2
100	139	91
100	141	8
100	143	8
100	144	2
100	146	4
100	150	4
100	151	34
100	153	2
100	154	2
100	162	2
101	3	5
101	6	2
101	10	33
101	11	7
101	12	17
101	14	2
101	15	20
101	16	5
101	23	15
101	24	2
101	25	5
101	27	5
101	29	2
101	30	22
101	31	22
101	32	7
101	33	2
101	34	7
101	36	5
101	37	51
101	40	12
101	43	51
101	52	2
101	53	7
101	58	2
101	59	7
101	61	5
101	63	7
101	65	2
101	67	2
101	69	7
101	72	7
101	79	5
101	80	5
101	82	5
101	83	51
101	86	17
101	91	5
101	92	71
101	94	2
101	96	2
101	97	10
101	99	5
101	101	12
101	105	12
101	106	10
101	108	15
101	114	10
101	115	33
101	119	2
101	120	12
101	121	2
101	124	22
101	125	12
101	131	2
101	132	71
101	136	10
101	138	2
101	139	5
101	142	5
101	143	28
101	146	5
101	147	5
101	148	5
101	149	2
101	151	2
101	152	2
101	154	12
101	155	5
101	158	5
101	159	5
101	160	12
101	162	5
101	163	2
101	164	2
102	3	9
102	10	9
102	11	9
102	12	9
102	15	14
102	16	4
102	23	24
102	24	9
102	27	4
102	30	4
102	31	4
102	32	14
102	33	4
102	37	14
102	40	14
102	43	77
102	46	4
102	57	4
102	59	4
102	61	4
102	62	52
102	63	4
102	69	14
102	72	9
102	79	9
102	82	4
102	86	9
102	88	4
102	92	4
102	93	9
102	96	4
102	102	33
102	105	9
102	108	4
102	112	4
102	113	9
102	114	33
102	115	9
102	120	9
102	130	28
102	132	33
102	136	4
102	138	4
102	139	33
102	141	9
102	142	4
102	143	14
102	151	28
102	152	38
102	154	4
102	155	4
102	158	9
102	159	9
103	3	172
103	5	2
103	6	227
103	7	24
103	10	52
103	11	851
103	12	16
103	15	150
103	16	8
103	17	40
103	18	28
103	19	8
103	23	34
103	24	14
103	25	213
103	27	85
103	28	101
103	29	30
103	30	40
103	31	368
103	32	6
103	33	1063
103	34	610
103	35	8
103	36	46
103	37	331
103	39	2
103	40	138
103	41	42
103	42	420
103	43	73
103	44	22
103	45	75
103	48	91
103	49	4
103	50	2
103	51	38
103	52	1457
103	53	6
103	54	2
103	55	1339
103	56	105
103	57	69
103	58	30
103	59	50
103	61	138
103	63	42
103	65	105
103	66	63
103	67	67
103	68	4
103	69	14
103	70	8
103	72	54
103	73	6
103	74	32
103	76	246
103	78	4
103	79	250
103	80	1222
103	81	32
103	82	427
103	86	36
103	88	203
103	90	138
103	91	142
103	92	14
103	93	12
103	94	79
103	95	10
103	96	83
103	97	1128
103	98	18
103	99	394
103	103	862
103	104	6
103	105	18
103	106	95
103	107	124
103	108	61
103	109	130
103	112	34
103	114	71
103	115	349
103	120	447
103	121	8
103	122	61
103	123	111
103	124	1102
103	126	26
103	130	4
103	131	14
103	132	142
103	134	286
103	135	30
103	136	14
103	137	2
103	138	790
103	139	10
103	141	75
103	142	1098
103	143	1016
103	144	22
103	146	89
103	147	740
103	148	46
103	149	288
103	150	42
103	153	44
103	154	610
103	155	8
103	156	2
103	157	4
103	159	307
103	162	872
103	163	10
103	164	201
103	165	591
104	3	51
104	5	12
104	6	17
104	7	15
104	10	17
104	11	92
104	12	15
104	14	2
104	15	66
104	16	23
104	17	138
104	18	5
104	19	331
104	21	10
104	23	64
104	24	64
104	25	35
104	27	118
104	28	5
104	29	53
104	30	38
104	31	125
104	32	23
104	33	115
104	34	74
104	35	20
104	36	682
104	37	156
104	39	48
104	40	133
104	41	7
104	42	89
104	43	174
104	44	2
104	48	17
104	49	43
104	51	30
104	52	97
104	53	20
104	55	35
104	56	20
104	57	585
104	59	292
104	60	125
104	61	35
104	63	61
104	66	15
104	67	169
104	68	5
104	69	25
104	70	485
104	71	17
104	72	105
104	73	7
104	76	38
104	78	5
104	79	120
104	80	274
104	81	20
104	82	41
104	83	7
104	86	125
104	87	38
104	88	41
104	90	7
104	91	17
104	92	12
104	93	30
104	94	166
104	95	20
104	96	148
104	97	161
104	98	17
104	99	71
104	103	38
104	104	4328
104	105	77
104	106	136
104	107	30
104	108	23
104	109	7
104	112	97
104	113	2
104	114	74
104	115	159
104	118	51
104	119	69
104	120	249
104	121	20
104	122	15
104	123	7
104	124	115
104	126	12
104	128	66
104	129	2
104	130	20
104	131	10
104	132	112
104	134	15
104	135	359
104	136	105
104	137	35
104	138	87
104	139	17
104	141	200
104	142	110
104	143	200
104	144	51
104	145	2
104	146	74
104	147	41
104	148	241
104	149	17
104	150	61
104	151	7
104	153	25
104	154	107
104	155	28
104	156	5
104	157	10
104	158	17
104	159	220
104	161	12
104	162	46
104	163	87
104	164	33
104	165	20
105	0	6
105	3	112
105	4	2
105	5	221
105	6	26
105	7	18
105	8	34
105	10	65
105	11	133
105	12	90
105	13	2
105	14	2
105	15	204
105	16	47
105	17	92
105	18	18
105	19	75
105	21	26
105	22	4
105	23	237
105	24	2240
105	25	61
105	27	370
105	28	18
105	29	59
105	30	75
105	31	591
105	32	77
105	33	124
105	34	108
105	35	2
105	36	192
105	37	481
105	38	2
105	39	2
105	40	557
105	41	8
105	42	135
105	43	688
105	44	8
105	46	6
105	47	20
105	48	4
105	49	8
105	51	4
105	52	206
105	53	67
105	54	2
105	55	75
105	56	36
105	57	249
105	58	6
105	59	862
105	60	2
105	61	8
105	63	124
105	65	2
105	66	43
105	67	124
105	68	4
105	69	102
105	70	8
105	71	296
105	72	1011
105	73	8
105	76	63
105	78	8
105	79	239
105	80	462
105	81	36
105	82	133
105	83	24
105	86	1005
105	88	30
105	90	6
105	91	104
105	92	38
105	93	59
105	94	219
105	95	26
105	96	272
105	97	235
105	98	30
105	99	57
105	100	2
105	102	2
105	103	51
105	104	118
105	105	1931
105	106	147
105	107	22
105	108	100
105	109	4
105	110	16
105	112	528
105	113	4
105	114	163
105	115	579
105	117	2
105	118	6
105	119	26
105	120	606
105	121	104
105	122	18
105	123	6
105	124	165
105	125	6
105	126	2
105	127	2
105	129	24
105	130	45
105	131	49
105	132	303
105	134	43
105	135	563
105	136	450
105	137	708
105	138	278
105	139	61
105	141	497
105	142	204
105	143	1015
105	144	169
105	146	180
105	147	47
105	148	462
105	149	22
105	150	106
105	151	16
105	152	10
105	153	18
105	154	176
105	155	86
105	156	83
105	157	8
105	158	79
105	159	505
105	160	2
105	162	153
105	163	143
105	164	77
105	165	12
106	0	2
106	3	35
106	5	11
106	6	33
106	7	16
106	8	9
106	10	26
106	11	202
106	12	33
106	14	2
106	15	100
106	16	26
106	17	169
106	18	19
106	19	42
106	21	14
106	22	2
106	23	64
106	24	47
106	25	31
106	27	116
106	28	4
106	29	221
106	30	31
106	31	214
106	32	23
106	33	181
106	34	174
106	36	174
106	37	183
106	40	133
106	41	4
106	42	169
106	43	88
106	44	11
106	45	4
106	47	2
106	48	38
106	49	4
106	51	9
106	52	257
106	53	16
106	55	97
106	56	59
106	57	458
106	59	157
106	60	2
106	61	16
106	63	104
106	65	9
106	66	26
106	67	100
106	68	2
106	69	26
106	70	42
106	71	23
106	72	107
106	73	2
106	76	100
106	78	4
106	79	181
106	80	429
106	81	47
106	82	26
106	83	2
106	86	171
106	88	64
106	90	14
106	91	116
106	92	2
106	93	26
106	94	207
106	95	16
106	96	157
106	97	267
106	98	19
106	99	159
106	103	42
106	104	42
106	105	90
106	106	217
106	107	38
106	108	59
106	109	2
106	110	2
106	112	83
106	114	62
106	115	384
106	118	2
106	119	4
106	120	357
106	121	7
106	122	21
106	123	7
106	124	176
106	126	2
106	129	9
106	130	2
106	131	33
106	132	64
106	134	47
106	135	121
106	136	62
106	137	11
106	138	157
106	139	16
106	141	159
106	142	205
106	143	393
106	144	73
106	146	85
106	147	62
106	148	112
106	149	16
106	150	59
106	153	23
106	154	76
106	155	47
106	156	9
106	157	14
106	158	11
106	159	598
106	162	109
106	163	35
106	164	93
106	165	16
107	0	1
107	3	79
107	5	7
107	6	69
107	7	5
107	10	17
107	11	437
107	12	5
107	14	3
107	15	69
107	16	3
107	17	39
107	18	9
107	19	5
107	21	1
107	23	9
107	24	17
107	25	91
107	27	41
107	28	43
107	30	7
107	31	163
107	32	3
107	33	2573
107	34	443
107	35	21
107	36	29
107	37	115
107	39	13
107	40	33
107	41	583
107	42	517
107	43	45
107	44	7
107	45	21
107	48	75
107	49	1
107	50	1
107	51	49
107	52	995
107	53	5
107	55	402
107	56	103
107	57	53
107	58	7
107	59	37
107	61	75
107	62	1
107	63	47
107	65	91
107	66	33
107	67	51
107	68	5
107	69	1
107	70	3
107	72	23
107	73	1
107	74	5
107	76	211
107	79	53
107	80	1017
107	81	19
107	82	218
107	83	3
107	86	9
107	88	87
107	90	79
107	91	9
107	92	1
107	93	15
107	94	67
107	96	31
107	97	897
107	98	1
107	99	348
107	103	109
107	104	11
107	105	15
107	106	41
107	107	2938
107	108	33
107	109	87
107	112	13
107	114	7
107	115	99
107	120	157
107	121	3
107	122	71
107	123	43
107	124	2778
107	126	270
107	128	1
107	131	5
107	132	63
107	134	109
107	135	23
107	136	5
107	137	3
107	138	246
107	139	1
107	141	37
107	142	915
107	143	296
107	144	3
107	146	31
107	147	224
107	148	19
107	149	238
107	150	17
107	151	1
107	153	77
107	154	264
107	155	7
107	158	1
107	159	199
107	162	376
107	163	7
107	164	155
107	165	218
108	3	28
108	5	8
108	6	12
108	8	4
108	10	88
108	11	18
108	12	47
108	15	75
108	16	6
108	17	10
108	18	4
108	19	6
108	23	40
108	24	12
108	25	12
108	27	16
108	29	6
108	30	102
108	31	79
108	32	12
108	33	24
108	34	14
108	36	14
108	37	249
108	40	65
108	41	2
108	42	12
108	43	114
108	44	6
108	45	2
108	47	2
108	49	2
108	50	8
108	52	36
108	53	53
108	55	22
108	57	12
108	58	2
108	59	28
108	61	10
108	63	4
108	65	4
108	66	10
108	69	67
108	71	4
108	72	12
108	73	8
108	74	2
108	76	2
108	78	2
108	79	57
108	80	34
108	81	4
108	82	28
108	83	10
108	86	45
108	88	14
108	90	4
108	91	8
108	92	24
108	93	6
108	94	22
108	95	6
108	96	14
108	97	16
108	98	4
108	99	10
108	100	2
108	103	6
108	104	8
108	105	10
108	106	18
108	107	8
108	108	256
108	112	8
108	114	88
108	115	86
108	120	34
108	121	2
108	122	4
108	123	2
108	124	43
108	127	2
108	129	2
108	130	10
108	131	2
108	132	194
108	134	16
108	135	8
108	136	2
108	137	2
108	138	12
108	139	8
108	141	34
108	142	40
108	143	170
108	144	6
108	146	59
108	147	14
108	148	12
108	149	8
108	150	2
108	151	4
108	153	4
108	154	40
108	155	6
108	157	2
108	158	4
108	159	24
108	162	51
108	163	6
108	164	6
108	165	8
109	3	45
109	5	2
109	6	31
109	10	4
109	11	103
109	12	2
109	15	43
109	16	2
109	17	2
109	23	19
109	24	2
109	25	74
109	27	12
109	28	21
109	29	7
109	30	4
109	31	36
109	33	435
109	34	149
109	35	7
109	36	19
109	37	24
109	40	16
109	41	45
109	42	84
109	43	31
109	45	21
109	48	14
109	50	2
109	51	2
109	52	287
109	53	2
109	55	145
109	56	19
109	57	26
109	58	2
109	59	9
109	61	16
109	63	7
109	65	87
109	66	2
109	67	19
109	69	2
109	70	2
109	72	14
109	73	2
109	74	26
109	76	26
109	79	19
109	80	222
109	81	2
109	82	43
109	86	12
109	88	16
109	90	84
109	94	12
109	95	2
109	96	4
109	97	261
109	99	70
109	103	65
109	105	4
109	106	26
109	107	87
109	108	19
109	109	870
109	112	9
109	113	2
109	114	2
109	115	26
109	120	48
109	122	24
109	123	43
109	124	481
109	126	29
109	132	2
109	134	48
109	135	12
109	136	4
109	138	72
109	139	4
109	141	2
109	142	319
109	143	89
109	146	2
109	147	79
109	148	9
109	149	190
109	150	9
109	153	19
109	154	135
109	155	7
109	157	2
109	158	2
109	159	62
109	162	113
109	163	2
109	164	38
109	165	60
110	3	8
110	5	12
110	8	8
110	12	8
110	15	4
110	17	4
110	19	8
110	23	12
110	24	68
110	27	8
110	30	4
110	31	16
110	32	8
110	33	4
110	34	8
110	36	20
110	37	24
110	40	48
110	43	68
110	44	4
110	49	4
110	52	12
110	53	12
110	57	8
110	59	36
110	62	4
110	63	8
110	67	8
110	69	12
110	70	4
110	71	44
110	72	72
110	74	4
110	76	4
110	78	4
110	79	8
110	80	4
110	82	4
110	86	40
110	88	4
110	91	4
110	92	8
110	93	8
110	94	24
110	95	8
110	96	16
110	98	8
110	99	8
110	103	8
110	104	8
110	105	44
110	106	12
110	107	4
110	108	4
110	110	93
110	112	24
110	114	16
110	115	4
110	119	8
110	120	32
110	124	8
110	127	24
110	130	4
110	132	16
110	135	40
110	136	32
110	137	72
110	138	8
110	139	16
110	141	12
110	142	8
110	143	40
110	145	4
110	146	4
110	148	8
110	149	4
110	150	12
110	151	28
110	154	8
110	155	20
110	156	12
110	159	12
110	163	16
110	164	4
111	3	14
111	5	4
111	7	9
111	10	14
111	11	4
111	15	33
111	16	4
111	23	9
111	25	4
111	27	4
111	30	9
111	31	14
111	34	4
111	36	4
111	37	28
111	38	4
111	40	19
111	41	4
111	43	47
111	46	9
111	52	4
111	55	4
111	62	4
111	66	4
111	69	4
111	71	14
111	72	14
111	80	9
111	82	9
111	86	14
111	92	9
111	93	9
111	94	4
111	96	23
111	98	4
111	102	4
111	105	4
111	109	4
111	111	23
111	112	4
111	116	4
111	120	9
111	125	4
111	130	4
111	132	9
111	136	9
111	137	4
111	138	4
111	139	33
111	141	14
111	143	14
111	149	4
111	150	4
111	151	76
111	152	14
111	158	4
111	159	9
112	0	10
112	3	47
112	5	60
112	6	24
112	7	37
112	8	20
112	10	56
112	11	60
112	12	56
112	14	2
112	15	97
112	16	18
112	17	66
112	18	16
112	19	70
112	21	29
112	23	118
112	24	808
112	25	37
112	27	226
112	29	81
112	30	29
112	31	421
112	32	49
112	33	116
112	34	95
112	35	2
112	36	166
112	37	363
112	39	6
112	40	195
112	41	2
112	42	74
112	43	301
112	44	2
112	45	4
112	46	10
112	47	2
112	48	8
112	49	2
112	51	4
112	52	149
112	53	29
112	54	2
112	55	87
112	56	29
112	57	197
112	58	8
112	59	791
112	61	27
112	62	2
112	63	81
112	65	2
112	66	22
112	67	116
112	68	2
112	69	81
112	70	4
112	71	74
112	72	505
112	73	14
112	76	66
112	78	6
112	79	224
112	80	596
112	81	29
112	82	37
112	83	10
112	86	698
112	88	33
112	90	10
112	91	112
112	92	8
112	93	22
112	94	157
112	95	27
112	96	195
112	97	266
112	98	39
112	99	66
112	101	2
112	103	14
112	104	70
112	105	436
112	106	162
112	107	12
112	108	47
112	109	6
112	112	908
112	113	2
112	114	122
112	115	494
112	118	2
112	119	22
112	120	473
112	121	60
112	122	10
112	123	12
112	124	91
112	125	2
112	126	4
112	127	2
112	128	2
112	129	6
112	130	14
112	131	33
112	132	187
112	134	37
112	135	442
112	136	249
112	137	147
112	138	222
112	139	27
112	141	299
112	142	243
112	143	796
112	144	108
112	146	130
112	147	74
112	148	480
112	149	29
112	150	99
112	151	18
112	152	4
112	153	14
112	154	103
112	155	87
112	156	10
112	158	35
112	159	357
112	160	2
112	162	139
112	163	122
112	164	72
112	165	18
113	3	14
113	5	7
113	6	9
113	7	9
113	10	33
113	11	9
113	12	23
113	15	54
113	16	7
113	17	9
113	18	2
113	19	14
113	22	2
113	23	90
113	24	16
113	27	50
113	29	11
113	30	21
113	31	76
113	32	66
113	33	23
113	34	16
113	36	21
113	37	178
113	38	2
113	40	107
113	41	2
113	42	7
113	43	622
113	45	2
113	46	73
113	48	2
113	52	19
113	53	54
113	55	11
113	56	2
113	57	23
113	59	14
113	61	4
113	62	4
113	63	16
113	65	2
113	67	19
113	68	2
113	69	40
113	70	2
113	71	7
113	72	35
113	75	4
113	76	7
113	78	14
113	79	31
113	80	21
113	81	7
113	82	14
113	83	59
113	86	42
113	88	2
113	91	19
113	92	42
113	93	19
113	94	9
113	96	26
113	97	28
113	98	11
113	99	4
113	103	7
113	104	2
113	105	26
113	106	19
113	107	2
113	108	52
113	109	2
113	112	16
113	113	38
113	114	66
113	115	57
113	116	9
113	119	2
113	120	81
113	122	4
113	123	2
113	124	19
113	125	104
113	129	4
113	130	417
113	131	2
113	132	155
113	134	14
113	135	23
113	136	26
113	137	7
113	138	31
113	139	157
113	141	35
113	142	31
113	143	124
113	144	14
113	146	54
113	147	7
113	148	4
113	149	2
113	150	23
113	151	9
113	152	97
113	153	7
113	154	33
113	155	7
113	156	4
113	158	35
113	159	35
113	160	2
113	162	21
113	164	4
113	165	2
114	0	6
114	3	185
114	5	60
114	6	121
114	7	82
114	8	12
114	9	2
114	10	729
114	11	266
114	12	636
114	13	2
114	14	14
114	15	638
114	16	74
114	17	105
114	18	68
114	19	62
114	21	18
114	22	10
114	23	1060
114	24	119
114	25	84
114	27	230
114	28	92
114	29	236
114	30	777
114	31	1286
114	32	260
114	33	226
114	34	161
114	35	6
114	36	167
114	37	3126
114	38	8
114	39	4
114	40	1030
114	41	2
114	42	139
114	43	2500
114	44	34
114	45	10
114	46	10
114	47	2
114	48	6
114	49	14
114	50	38
114	51	4
114	52	363
114	53	706
114	55	183
114	56	34
114	57	226
114	58	24
114	59	298
114	60	2
114	61	111
114	62	2
114	63	131
114	65	32
114	66	98
114	67	72
114	68	2
114	69	965
114	70	12
114	71	105
114	72	470
114	73	66
114	74	12
114	75	2
114	76	78
114	78	133
114	79	466
114	80	488
114	81	115
114	82	250
114	83	274
114	86	504
114	88	56
114	90	20
114	91	203
114	92	238
114	93	121
114	94	189
114	95	50
114	96	286
114	97	329
114	98	62
114	99	82
114	101	4
114	103	68
114	104	48
114	105	222
114	106	195
114	107	36
114	108	892
114	109	4
114	112	149
114	113	2
114	114	2405
114	115	1357
114	116	10
114	119	4
114	120	1219
114	121	32
114	122	24
114	123	16
114	124	292
114	125	6
114	126	14
114	128	2
114	129	26
114	130	105
114	131	62
114	132	2367
114	134	315
114	135	193
114	136	175
114	137	32
114	138	563
114	139	147
114	141	391
114	142	401
114	143	2142
114	144	105
114	146	866
114	147	135
114	148	133
114	149	84
114	150	270
114	151	40
114	152	18
114	153	10
114	154	618
114	155	60
114	156	12
114	157	6
114	158	309
114	159	456
114	160	26
114	162	325
114	163	40
114	164	78
114	165	46
115	3	52
115	5	4
115	6	27
115	7	52
115	8	2
115	10	38
115	11	100
115	12	43
115	14	4
115	15	48
115	16	13
115	17	38
115	18	45
115	19	9
115	21	4
115	23	98
115	24	38
115	25	34
115	27	109
115	28	11
115	29	64
115	30	45
115	31	508
115	32	22
115	33	77
115	34	57
115	35	2
115	36	18
115	37	332
115	40	139
115	41	4
115	42	22
115	43	103
115	44	6
115	45	4
115	46	2
115	47	2
115	48	2
115	52	96
115	53	16
115	54	2
115	55	50
115	56	13
115	57	29
115	58	2
115	59	34
115	61	36
115	63	57
115	65	6
115	66	9
115	67	34
115	69	61
115	70	6
115	71	13
115	72	50
115	73	22
115	76	20
115	78	4
115	79	178
115	80	155
115	81	22
115	82	36
115	83	2
115	86	68
115	88	20
115	90	13
115	91	116
115	92	11
115	93	13
115	94	48
115	95	20
115	96	87
115	97	119
115	98	77
115	99	27
115	103	6
115	104	9
115	105	27
115	106	107
115	107	6
115	108	38
115	109	4
115	112	9
115	114	100
115	115	613
115	119	2
115	120	455
115	121	11
115	122	4
115	123	2
115	124	103
115	126	6
115	130	4
115	131	52
115	132	167
115	134	66
115	135	48
115	136	48
115	137	6
115	138	135
115	139	2
115	141	75
115	142	119
115	143	771
115	144	16
115	146	160
115	147	18
115	148	34
115	149	18
115	150	119
115	153	11
115	154	141
115	155	34
115	156	2
115	157	2
115	158	34
115	159	153
115	160	6
115	162	96
115	163	9
115	164	32
115	165	11
116	3	11
116	6	3
116	10	7
116	12	37
116	14	3
116	15	40
116	17	7
116	18	7
116	19	3
116	23	25
116	24	7
116	25	7
116	27	14
116	28	3
116	30	14
116	31	44
116	32	22
116	33	7
116	34	3
116	35	3
116	36	3
116	37	96
116	40	18
116	43	185
116	46	11
116	52	3
116	53	18
116	57	11
116	59	7
116	61	11
116	65	3
116	66	7
116	69	22
116	71	3
116	72	22
116	76	3
116	78	3
116	79	18
116	80	22
116	82	14
116	83	96
116	86	11
116	88	3
