197	20483
24	83	9
24	84	823
24	85	9
24	86	162
24	87	90
24	88	11
24	90	126
24	91	4
24	92	4
24	93	15
24	97	24
24	98	135
24	99	6
24	100	101
24	102	108
24	105	4
24	107	257
24	108	419
24	110	22
24	113	2
24	115	4
24	118	2
24	120	9
24	125	63
24	126	634
24	128	4
24	129	42
24	131	704
24	132	13
24	134	2
24	138	2
24	139	512
24	140	6
24	146	88
24	147	2
24	148	2
24	149	586
24	150	45
24	151	2
24	154	83
24	155	11
24	157	491
24	158	47
24	160	205
24	161	88
24	163	4
24	164	36
24	165	18
24	167	110
24	168	63
24	169	207
24	170	36
24	171	9
24	174	200
24	175	130
24	176	4
24	177	167
24	178	769
24	179	200
24	181	257
24	182	4
24	183	212
24	185	288
24	186	2
24	188	99
24	190	212
24	192	2
24	193	9
24	195	56
25	1	2
25	2	4
25	3	145
25	4	175
25	6	21
25	8	4
25	9	8
25	10	21
25	11	32
25	14	4
25	15	4
25	20	84
25	22	464
25	23	4
25	24	2
25	25	249
25	27	334
25	28	67
25	29	321
25	32	71
25	33	10
25	36	17
25	37	21
25	38	145
25	39	71
25	42	108
25	44	58
25	45	13
25	46	26
25	47	62
25	49	123
25	50	21
25	52	8
25	53	151
25	54	99
25	55	2
25	56	10
25	58	2
25	59	26
25	61	4
25	66	169
25	68	128
25	71	128
25	72	23
25	74	557
25	75	8
25	76	199
25	77	34
25	78	8
25	79	4
25	81	15
25	83	15
25	84	99
25	86	65
25	90	36
25	91	6
25	93	2
25	98	269
25	100	334
25	102	67
25	104	2
25	105	4
25	106	4
25	107	43
25	108	722
25	110	2
25	116	4
25	118	4
25	120	2
25	122	2
25	123	10
25	125	41
25	126	175
25	128	2
25	129	13
25	130	2
25	131	10
25	134	4
25	139	54
25	144	2
25	146	8
25	149	297
25	150	4
25	151	104
25	154	41
25	155	2
25	157	169
25	158	39
25	159	13
25	160	221
25	161	2
25	163	4
25	165	4
25	167	54
25	168	23
25	169	15
25	170	4
25	171	4
25	174	71
25	175	197
25	176	8
25	177	17
25	178	581
25	179	6
25	181	36
25	182	2
25	183	23
25	185	115
25	187	2
25	188	10
25	190	71
25	192	2
25	195	54
26	2	5
26	3	75
26	4	2
26	5	59
26	6	5
26	7	15
26	8	2
26	9	10
26	10	15
26	11	25
26	13	5
26	14	23
26	15	59
26	18	2
26	20	12
26	22	25
26	23	5
26	24	10
26	26	1151
26	27	124
26	28	12
26	29	28
26	30	12
26	31	5
26	32	77
26	36	75
26	37	12
26	38	101
26	39	59
26	42	18
26	44	2
26	45	15
26	46	137
26	47	54
26	49	20
26	50	20
26	52	2
26	53	129
26	54	49
26	55	10
26	56	15
26	58	1333
26	59	7
26	60	2
26	61	62
26	63	98
26	64	10
26	66	140
26	67	5
26	68	5
26	71	67
26	72	2
26	74	12
26	75	75
26	76	101
26	78	2
26	79	785
26	80	5
26	81	18
26	83	2
26	84	93
26	85	44
26	86	23
26	87	15
26	88	270
26	89	5
26	90	36
26	91	124
26	92	2
26	93	213
26	95	5
26	96	2
26	97	322
26	98	49
26	99	5
26	100	25
26	101	28
26	102	41
26	105	12
26	107	41
26	108	41
26	110	267
26	112	7
26	113	10
26	116	10
26	117	54
26	120	184
26	122	2
26	123	7
26	125	33
26	126	145
26	128	57
26	129	23
26	131	67
26	132	54
26	134	5
26	137	7
26	138	2
26	139	90
26	140	51
26	144	12
26	146	1013
26	147	51
26	149	80
26	153	5
26	154	20
26	155	46
26	156	2
26	157	88
26	158	10
26	159	2
26	160	20
26	161	10
26	164	756
26	165	155
26	166	2
26	167	33
26	168	18
26	169	80
26	170	249
26	171	2
26	172	15
26	173	12
26	174	18
26	175	15
26	176	10
26	177	7
26	178	88
26	179	10
26	181	67
26	182	96
26	183	28
26	185	46
26	186	15
26	188	20
26	189	2
26	190	36
26	192	2
26	193	330
26	195	5
27	1	8
27	2	10
27	3	610
27	4	98
27	6	56
27	8	2
27	9	52
27	10	94
27	11	190
27	14	8
27	15	18
27	19	4
27	20	222
27	22	558
27	23	4
27	24	30
27	25	38
27	26	8
27	27	2154
27	28	36
27	29	1156
27	30	4
27	32	366
27	33	28
27	34	4
27	35	2
27	36	192
27	37	72
27	38	830
27	39	450
27	42	170
27	44	62
27	45	84
27	46	245
27	47	234
27	49	463
27	50	100
27	52	2
27	53	514
27	54	450
27	56	104
27	58	22
27	59	342
27	61	4
27	63	4
27	66	748
27	68	252
27	69	2
27	70	2
27	71	482
27	72	72
27	74	486
27	75	12
27	76	1222
27	77	32
27	78	10
27	79	60
27	81	94
27	83	8
27	84	1094
27	85	14
27	86	416
27	87	110
27	89	4
27	90	228
27	91	18
27	93	8
27	97	6
27	98	472
27	99	2
27	100	306
27	102	174
27	105	22
27	106	4
27	107	250
27	108	1754
27	110	6
27	115	4
27	118	4
27	119	4
27	120	4
27	122	2
27	123	14
27	125	120
27	126	1116
27	129	48
27	130	2
27	131	230
27	132	4
27	134	2
27	138	10
27	139	440
27	141	8
27	145	2
27	146	24
27	147	2
27	149	1244
27	150	26
27	151	16
27	154	128
27	155	30
27	157	1020
27	158	104
27	159	8
27	160	458
27	161	38
27	163	10
27	164	16
27	165	18
27	167	138
27	168	128
27	169	126
27	170	6
27	171	24
27	174	258
27	175	382
27	176	8
27	177	260
27	178	2778
27	179	78
27	181	388
27	182	12
27	183	134
27	185	396
27	187	2
27	188	52
27	189	4
27	190	350
27	192	4
27	195	102
28	1	4
28	2	2
28	3	190
28	4	1008
28	6	46
28	9	20
28	10	53
28	11	116
28	14	2
28	20	129
28	21	4
28	22	525
28	23	24
28	24	2
28	25	127
28	26	2
28	27	357
28	28	1731
28	29	342
28	30	2
28	32	109
28	33	407
28	34	8
28	36	67
28	37	46
28	38	167
28	39	109
28	42	149
28	44	107
28	45	26
28	46	53
28	47	105
28	49	174
28	50	49
28	52	58
28	53	134
28	54	163
28	55	6
28	56	8
28	58	13
28	59	51
28	61	2
28	63	2
28	66	259
28	68	116
28	69	11
28	71	125
28	72	606
28	74	429
28	75	8
28	76	243
28	77	109
28	78	158
28	79	20
28	80	2
28	81	15
28	83	98
28	84	145
28	85	2
28	86	44
28	87	33
28	88	2
28	89	2
28	90	214
28	91	11
28	93	6
28	97	4
28	98	858
28	100	328
28	102	165
28	103	6
28	105	13
28	106	15
28	107	58
28	108	632
28	110	6
28	115	13
28	116	2
28	118	163
28	119	2
28	120	4
28	122	29
28	123	6
28	125	91
28	126	337
28	129	8
28	130	6
28	131	51
28	132	4
28	134	11
28	138	2
28	139	102
28	140	4
28	141	49
28	146	6
28	148	38
28	149	246
28	151	91
28	154	125
28	155	6
28	157	228
28	158	78
28	159	123
28	160	369
28	161	15
28	163	60
28	164	2
28	165	4
28	166	4
28	167	76
28	168	102
28	169	49
28	170	2
28	171	35
28	174	80
28	175	187
28	176	2
28	177	24
28	178	592
28	179	20
28	181	80
28	182	4
28	183	102
28	185	174
28	187	60
28	188	29
28	189	6
28	190	84
28	192	8
28	195	147
28	196	2
29	2	2
29	3	197
29	4	70
29	6	50
29	9	5
29	10	32
29	11	126
29	15	15
29	20	187
29	22	316
29	23	5
29	25	25
29	26	2
29	27	597
29	28	22
29	29	1652
29	32	118
29	33	15
29	34	2
29	36	75
29	37	70
29	38	265
29	39	210
29	42	210
29	44	60
29	45	20
29	46	123
29	47	247
29	49	430
29	50	35
29	52	27
29	53	412
29	54	156
29	55	7
29	56	37
29	58	22
29	59	311
29	61	5
29	63	12
29	66	523
29	68	101
29	71	230
29	72	48
29	74	250
29	75	7
29	76	369
29	77	12
29	78	2
29	79	25
29	80	5
29	81	20
29	83	5
29	84	316
29	85	2
29	86	275
29	87	12
29	90	40
29	91	32
29	93	7
29	97	2
29	98	359
29	99	2
29	100	192
29	102	151
29	104	2
29	105	7
29	106	5
29	107	116
29	108	888
29	115	5
29	123	2
29	125	136
29	126	761
29	127	2
29	129	12
29	130	2
29	131	91
29	132	2
29	138	7
29	139	78
29	140	2
29	146	32
29	147	2
29	149	1042
29	150	22
29	151	20
29	154	113
29	155	15
29	157	366
29	158	88
29	159	2
29	160	804
29	161	7
29	163	10
29	164	7
29	165	17
29	167	129
29	168	113
29	169	30
29	170	22
29	171	25
29	174	98
29	175	177
29	176	7
29	177	48
29	178	1447
29	179	10
29	181	131
29	183	55
29	185	280
29	188	50
29	190	210
29	192	2
29	193	2
29	195	53
30	2	33
30	3	99
30	4	2
30	11	2
30	20	4
30	22	2
30	24	2
30	25	2
30	27	9
30	28	2
30	29	2
30	30	2
30	32	7
30	36	11
30	37	2
30	38	16
30	39	11
30	42	2
30	44	2
30	46	2
30	47	2
30	49	2
30	50	2
30	54	21
30	58	11
30	59	2
30	61	2
30	66	7
30	68	9
30	71	4
30	76	19
30	77	2
30	79	2
30	81	2
30	84	14
30	85	2
30	86	2
30	90	19
30	97	2
30	98	9
30	102	4
30	107	2
30	108	16
30	126	4
30	130	2
30	131	14
30	138	2
30	139	14
30	146	2
30	149	7
30	154	7
30	157	9
30	160	2
30	169	2
30	174	11
30	175	11
30	177	4
30	178	14
30	179	2
30	183	14
30	185	2
30	189	4
30	190	11
31	3	13
31	5	10
31	7	27
31	8	3
31	9	3
31	10	3
31	11	3
31	15	3
31	22	6
31	26	30
31	27	23
31	31	6
31	32	3
31	36	3
31	37	6
31	38	10
31	39	3
31	45	3
31	46	17
31	50	10
31	53	3
31	54	13
31	58	184
31	59	6
31	61	10
31	63	3
31	66	3
31	71	3
31	72	6
31	74	3
31	75	13
31	76	17
31	77	3
31	79	27
31	80	6
31	84	20
31	85	3
31	88	34
31	90	6
31	91	10
31	93	17
31	97	85
31	98	3
31	108	6
31	110	6
31	113	6
31	116	3
31	117	6
31	120	10
31	126	17
31	131	10
31	132	10
31	138	92
31	139	10
31	144	3
31	146	58
31	149	20
31	150	3
31	155	6
31	157	10
31	160	6
31	164	47
31	165	6
31	167	6
31	168	3
31	169	13
31	170	23
31	173	6
31	175	6
31	178	20
31	182	3
31	183	6
31	186	3
31	193	6
31	195	6
32	3	0
32	54	0
32	79	0
32	155	0
33	1	27
33	3	202
33	4	479
33	5	2
33	6	32
33	8	2
33	9	14
33	10	108
33	11	69
33	14	2
33	15	2
33	19	2
33	20	81
33	21	37
33	22	237
33	23	89
33	24	2
33	25	66
33	26	2
33	27	225
33	28	702
33	29	178
33	30	14
33	32	74
33	33	4403
33	34	19
33	36	61
33	37	27
33	38	190
33	39	131
33	42	91
33	44	44
33	45	19
33	46	29
33	47	47
33	49	128
33	50	14
33	52	27
33	53	116
33	54	210
33	56	2
33	58	2
33	59	49
33	63	2
33	66	133
33	68	79
33	69	4
33	70	2
33	71	51
33	72	2820
33	74	232
33	75	2
33	76	160
33	77	37
33	78	635
33	79	19
33	80	4
33	81	14
33	83	27
33	84	98
33	85	2
33	86	24
33	87	7
33	90	215
33	91	2
33	93	2
33	97	4
33	98	536
33	100	175
33	102	143
33	104	2
33	105	7
33	106	17
33	107	59
33	108	413
33	110	4
33	115	64
33	118	84
33	119	2
33	120	2
33	122	29
33	123	17
33	125	44
33	126	257
33	129	22
33	130	7
33	131	47
33	134	2
33	139	84
33	140	2
33	141	24
33	144	2
33	146	9
33	147	2
33	148	19
33	149	190
33	150	2
33	151	51
33	154	86
33	155	9
33	157	155
33	158	37
33	159	81
33	160	205
33	161	7
33	163	54
33	164	2
33	165	7
33	166	2
33	167	29
33	168	51
33	169	51
33	170	4
33	171	61
33	174	74
33	175	153
33	177	34
33	178	440
33	179	7
33	181	37
33	182	2
33	183	202
33	185	121
33	186	2
33	187	27
33	188	29
33	189	7
33	190	54
33	192	17
33	195	113
33	196	37
34	1	2
34	3	73
34	4	86
34	6	64
34	8	2
34	9	4
34	10	22
34	11	121
34	14	4
34	15	13
34	20	137
34	22	168
34	23	66
34	25	13
34	27	225
34	28	66
34	29	183
34	30	2
34	32	70
34	33	17
34	34	230
34	36	35
34	37	28
34	38	163
34	39	64
34	42	309
34	44	79
34	45	15
34	46	33
34	47	106
34	49	181
34	50	70
34	52	382
34	53	170
34	54	73
34	55	4
34	56	6
34	58	2
34	59	37
34	61	2
34	66	258
34	68	44
34	71	148
34	72	35
34	74	121
34	75	8
34	76	132
34	77	137
34	78	11
34	79	19
34	80	2
34	81	26
34	83	86
34	84	106
34	86	46
34	87	15
34	89	2
34	90	68
34	91	4
34	93	8
34	98	548
34	100	99
34	102	347
34	105	11
34	106	2
34	107	46
34	108	256
34	110	2
34	112	2
34	115	2
34	116	2
34	118	2
34	120	4
34	123	212
34	125	188
34	126	294
34	128	2
34	129	6
34	131	17
34	134	112
34	139	70
34	140	6
34	141	30
34	145	2
34	146	4
34	149	179
34	150	4
34	151	15
34	154	263
34	155	30
34	157	157
34	158	57
34	159	2
34	160	261
34	161	28
34	163	323
34	164	2
34	165	4
34	166	4
34	167	97
34	168	73
34	169	64
34	171	13
34	174	39
34	175	68
34	176	8
34	177	26
34	178	336
34	179	2
34	181	73
34	183	53
34	185	121
34	187	2
34	188	22
34	189	2
34	190	66
34	193	2
34	195	657
34	196	2
35	3	8
35	11	6
35	22	2
35	24	2
35	27	20
35	29	4
35	32	2
35	36	4
35	38	4
35	39	8
35	46	11
35	47	4
35	49	6
35	50	4
35	54	2
35	56	2
35	59	8
35	66	20
35	68	4
35	74	4
35	76	4
35	81	2
35	84	15
35	85	2
35	86	2
35	87	2
35	98	2
35	100	2
35	107	13
35	108	4
35	125	2
35	126	11
35	129	2
35	139	8
35	146	2
35	149	6
35	150	2
35	154	2
35	157	2
35	160	6
35	161	2
35	167	2
35	169	4
35	175	2
35	177	8
35	178	8
35	179	6
35	181	6
35	185	6
35	188	8
35	190	2
35	195	2
36	1	13
36	2	6
36	3	1208
36	4	104
36	5	4
36	6	134
36	7	2
36	8	2
36	9	396
36	10	132
36	11	362
36	14	54
36	15	52
36	19	2
36	20	177
36	21	2
36	22	460
36	23	20
36	24	248
36	25	27
36	26	13
36	27	1370
36	28	50
36	29	927
36	30	15
36	32	880
36	33	18
36	34	6
36	36	2209
36	37	164
36	38	1737
36	39	665
36	42	168
36	44	70
36	45	503
36	46	1174
36	47	399
36	49	430
36	50	228
36	52	4
36	53	615
36	54	654
36	56	364
36	58	114
36	59	280
36	61	13
36	63	2
36	64	2
36	66	1498
36	68	175
36	69	2
36	71	690
36	72	57
36	74	321
36	75	25
36	76	1422
36	77	36
36	78	18
36	79	175
36	80	2
36	81	246
36	83	15
36	84	1678
36	85	9
36	86	392
36	87	198
36	88	29
36	90	330
36	91	22
36	92	6
36	93	43
36	97	25
36	98	526
36	100	319
36	102	259
36	103	4
36	104	2
36	105	18
36	106	4
36	107	567
36	108	1206
36	110	52
36	115	18
36	116	6
36	117	4
36	118	6
36	119	2
36	120	15
36	123	6
36	125	129
36	126	1552
36	128	9
36	129	127
36	130	4
36	131	1664
36	132	15
36	134	6
36	139	1534
36	140	2
36	141	6
36	145	6
36	146	143
36	147	2
36	149	1235
36	150	91
36	151	18
36	154	168
36	155	47
36	156	2
36	157	1044
36	158	86
36	159	4
36	160	524
36	161	198
36	163	13
36	164	38
36	165	18
36	166	4
36	167	278
36	168	221
36	169	394
36	170	20
36	171	50
36	174	446
36	175	549
36	176	9
36	177	430
36	178	1618
36	179	508
36	181	693
36	182	6
36	183	499
36	185	784
36	186	2
36	188	221
36	189	9
36	190	469
36	192	6
36	193	15
36	194	4
36	195	102
37	1	3
37	3	185
37	4	44
37	6	195
37	8	7
37	9	33
37	10	33
37	11	840
37	14	15
37	15	19
37	20	299
37	22	295
37	23	11
37	24	9
37	25	9
37	27	672
37	28	46
37	29	702
37	32	193
37	33	5
37	34	5
37	35	1
37	36	127
37	37	688
37	38	438
37	39	287
37	42	320
37	44	82
37	45	76
37	46	170
37	47	600
37	49	788
37	50	414
37	52	31
37	53	891
37	54	129
37	55	21
37	56	150
37	58	19
37	59	289
37	61	21
37	63	7
37	64	1
37	66	2027
37	68	87
37	71	729
37	72	48
37	74	205
37	75	23
37	76	449
37	77	31
37	78	5
37	79	68
37	80	1
37	81	301
37	83	5
37	84	355
37	85	9
37	86	328
37	87	60
37	88	1
37	90	84
37	91	29
37	92	3
37	93	29
37	96	3
37	97	9
37	98	621
37	99	1
37	100	203
37	102	549
37	105	39
37	106	21
37	107	172
37	108	559
37	110	25
37	116	5
37	117	3
37	118	3
37	120	3
37	123	5
37	125	332
37	126	2385
37	128	1
37	129	58
37	130	1
37	131	93
37	132	19
37	134	7
37	139	197
37	140	1
37	141	1
37	146	48
37	147	7
37	148	3
37	149	1190
37	150	48
37	151	5
37	154	269
37	155	44
37	157	555
37	158	203
37	159	3
37	160	608
37	161	62
37	163	25
37	164	7
37	165	23
37	166	11
37	167	326
37	168	320
37	169	113
37	170	23
37	171	23
37	174	119
37	175	140
37	176	13
37	177	89
37	178	1075
37	179	27
37	181	647
37	182	9
37	183	52
37	185	635
37	188	103
37	189	1
37	190	481
37	192	7
37	193	5
37	195	185
38	1	4
38	2	2
38	3	347
38	4	35
38	6	16
38	9	23
38	10	27
38	11	92
38	14	4
38	15	14
38	20	56
38	22	175
38	24	10
38	25	6
38	26	2
38	27	632
38	28	16
38	29	263
38	30	6
38	32	221
38	33	6
38	34	2
38	35	2
38	36	86
38	37	25
38	38	917
38	39	280
38	42	59
38	44	16
38	45	42
38	46	75
38	47	59
38	49	132
38	50	63
38	52	8
38	53	124
38	54	240
38	56	33
38	58	14
38	59	99
38	61	8
38	63	2
38	66	231
38	68	88
38	71	115
38	72	25
38	74	122
38	75	6
38	76	594
38	77	8
38	78	2
38	79	31
38	81	21
38	83	2
38	84	392
38	85	4
38	86	103
38	87	52
38	90	109
38	91	8
38	92	2
38	98	130
38	100	107
38	102	63
38	104	2
38	105	10
38	106	4
38	107	92
38	108	398
38	110	12
38	112	2
38	117	2
38	118	2
38	120	6
38	122	2
38	123	12
38	125	46
38	126	284
38	129	10
38	130	2
38	131	97
38	132	4
38	139	234
38	140	4
38	146	18
38	147	4
38	149	295
38	150	12
38	151	6
38	154	42
38	155	8
38	157	314
38	158	25
38	159	2
38	160	151
38	161	40
38	163	4
38	164	4
38	165	4
38	167	46
38	168	50
38	169	56
38	171	10
38	174	191
38	175	164
38	177	242
38	178	601
38	179	35
38	181	105
38	183	92
38	185	153
38	188	31
38	189	2
38	190	92
38	192	4
38	193	2
38	195	29
39	1	11
39	2	9
39	3	943
39	4	70
39	6	101
39	9	103
39	10	97
39	11	286
39	14	9
39	15	20
39	19	2
39	20	241
39	22	691
39	23	11
39	24	47
39	25	31
39	26	2
39	27	1714
39	28	56
39	29	889
39	30	13
39	32	666
39	33	27
39	34	4
39	36	406
39	37	130
39	38	1619
39	39	2145
39	42	182
39	44	92
39	45	153
39	46	444
39	47	282
39	49	537
39	50	191
39	52	33
39	53	444
39	54	532
39	55	4
39	56	289
39	58	15
39	59	392
39	61	2
39	63	4
39	64	6
39	66	934
39	68	230
39	70	4
39	71	444
39	72	74
39	74	440
39	75	15
39	76	1510
39	77	40
39	78	18
39	79	115
39	81	137
39	83	11
39	84	1070
39	85	11
39	86	528
39	87	185
39	88	2
39	89	2
39	90	327
39	91	24
39	92	6
39	93	20
39	97	9
39	98	636
39	99	2
39	100	354
39	102	302
39	104	4
39	105	15
39	106	13
39	107	483
39	108	1237
39	110	18
39	115	2
39	116	2
39	117	4
39	118	4
39	119	4
39	120	2
39	122	2
39	123	4
39	125	212
39	126	998
39	128	18
39	129	67
39	130	6
39	131	401
39	132	4
39	134	4
39	139	831
39	140	13
39	141	4
39	145	2
39	146	67
39	147	6
39	148	2
39	149	1016
39	150	47
39	151	29
39	154	219
39	155	31
39	157	1540
39	158	140
39	159	4
39	160	566
39	161	92
39	163	11
39	164	2
39	165	22
39	166	2
39	167	160
39	168	270
39	169	273
39	170	13
39	171	49
39	174	462
39	175	390
39	177	858
39	178	1707
39	179	119
39	181	487
39	182	15
39	183	228
39	185	774
39	186	2
39	188	128
39	189	2
39	190	499
39	192	4
39	193	2
39	194	2
39	195	146
40	3	2
40	9	5
40	11	5
40	14	5
40	15	8
40	18	2
40	20	8
40	22	5
40	27	8
40	28	2
40	29	16
40	32	8
40	33	2
40	38	11
40	39	2
40	40	249
40	42	5
40	46	2
40	47	5
40	49	8
40	52	2
40	53	24
40	54	5
40	55	5
40	56	2
40	58	19
40	59	5
40	60	8
40	61	8
40	63	19
40	64	370
40	66	35
40	71	55
40	72	2
40	74	2
40	75	38
40	76	5
40	79	19
40	80	5
40	81	2
40	84	11
40	85	8
40	88	2
40	90	5
40	91	44
40	93	16
40	96	77
40	98	13
40	100	2
40	102	2
40	105	5
40	107	2
40	108	22
40	110	8
40	112	16
40	113	5
40	116	2
40	117	5
40	120	5
40	126	41
40	128	2
40	129	2
40	131	5
40	132	8
40	135	8
40	136	24
40	139	16
40	140	5
40	146	24
40	147	58
40	149	11
40	155	13
40	157	8
40	158	2
40	159	2
40	160	2
40	163	2
40	164	11
40	165	99
40	166	35
40	168	2
40	169	8
40	170	24
40	174	5
40	175	11
40	176	2
40	178	8
40	179	2
40	181	11
40	182	38
40	185	8
40	188	2
40	193	2
40	195	2
41	26	4
41	38	4
41	42	4
41	54	4
41	58	28
41	74	8
41	79	4
41	88	4
41	90	4
41	91	4
41	92	4
41	97	8
41	100	4
41	102	4
41	108	4
41	138	4
41	146	4
41	164	8
41	179	4
42	1	6
42	3	310
42	4	136
42	6	163
42	8	2
42	9	26
42	10	49
42	11	324
42	14	6
42	15	38
42	20	679
42	22	478
42	23	46
42	24	6
42	25	62
42	26	2
42	27	749
42	28	78
42	29	1004
42	30	6
42	32	178
42	33	49
42	34	31
42	36	136
42	37	163
42	38	456
42	39	201
42	42	1800
42	44	127
42	45	78
42	46	165
42	47	422
42	49	764
42	50	295
42	52	145
42	53	729
42	54	288
42	55	17
42	56	35
42	58	11
42	59	228
42	61	17
42	63	4
42	66	959
42	68	120
42	71	556
42	72	96
42	74	382
42	75	22
42	76	514
42	77	158
42	78	38
42	79	62
42	80	11
42	81	80
42	83	33
42	84	386
42	86	205
42	87	42
42	88	2
42	90	89
42	91	42
42	93	15
42	97	2
42	98	1241
42	100	342
42	102	1051
42	104	6
42	105	71
42	106	8
42	107	143
42	108	903
42	110	11
42	112	4
42	115	2
42	116	4
42	117	8
42	118	4
42	119	4
42	120	6
42	122	2
42	123	49
42	125	735
42	126	1312
42	129	22
42	130	6
42	131	93
42	132	13
42	134	44
42	138	2
42	139	203
42	140	8
42	141	8
42	144	2
42	146	24
42	147	2
42	149	941
42	150	26
42	151	31
42	154	930
42	155	73
42	157	668
42	158	507
42	159	11
42	160	878
42	161	22
42	163	111
42	164	2
42	165	33
42	166	4
42	167	398
42	168	187
42	169	147
42	170	20
42	171	22
42	174	165
42	175	192
42	176	8
42	177	82
42	178	1232
42	179	22
42	181	297
42	182	17
42	183	102
42	185	541
42	188	82
42	189	2
42	190	279
42	192	6
42	193	11
42	195	585
42	196	2
43	43	11
43	45	11
43	58	11
43	72	11
43	79	11
43	93	11
43	96	11
43	137	11
43	146	46
43	164	11
43	165	11
43	170	11
43	172	23
43	173	11
43	186	34
44	3	87
44	4	73
44	6	26
44	8	2
44	9	6
44	10	22
44	11	94
44	15	6
44	20	110
44	22	231
44	23	4
44	24	2
44	25	36
44	27	286
44	28	51
44	29	423
44	32	75
44	33	8
44	34	2
44	36	28
44	37	36
44	38	145
44	39	100
44	42	124
44	44	335
44	45	20
44	46	40
44	47	63
44	49	120
44	50	38
44	52	10
44	53	114
44	54	114
44	55	2
44	56	22
44	58	4
44	59	79
44	66	169
44	68	63
44	71	118
44	72	20
44	74	273
44	75	12
44	76	229
44	77	34
44	78	8
44	79	4
44	80	2
44	81	10
44	83	22
44	84	55
44	86	69
44	87	28
44	90	30
44	93	2
44	98	398
44	100	269
44	102	102
44	104	2
44	105	14
44	106	2
44	107	40
44	108	490
44	110	4
44	111	2
44	112	2
44	115	2
44	117	6
44	118	2
44	123	2
44	125	55
44	126	267
44	129	2
44	131	24
44	134	6
44	139	63
44	141	4
44	146	10
44	147	2
44	149	314
44	151	22
44	154	71
44	157	179
44	158	55
44	160	439
44	161	10
44	163	4
44	164	2
44	165	2
44	167	49
44	168	53
44	169	26
44	170	6
44	171	6
44	174	47
44	175	120
44	176	2
44	177	34
44	178	427
44	181	79
44	183	42
44	185	145
44	187	4
44	188	12
44	189	2
44	190	114
44	192	2
44	195	106
45	1	4
45	2	2
45	3	507
45	4	64
45	5	2
45	6	54
45	8	2
45	9	132
45	10	36
45	11	224
45	14	25
45	15	27
45	20	77
45	22	221
45	23	11
45	24	61
45	25	16
45	26	11
45	27	820
45	28	16
45	29	358
45	30	2
45	32	352
45	33	13
45	34	4
45	35	2
45	36	631
45	37	66
45	38	772
45	39	457
45	42	91
45	44	45
45	45	695
45	46	708
45	47	192
45	49	306
45	50	118
45	52	13
45	53	338
45	54	358
45	55	2
45	56	205
45	58	27
45	59	198
45	61	6
45	63	9
45	66	750
45	68	107
45	71	386
45	72	34
45	74	203
45	75	13
45	76	688
45	77	16
45	78	11
45	79	91
45	81	144
45	83	6
45	84	839
45	85	2
45	86	228
45	87	141
45	88	2
45	90	205
45	91	11
45	92	6
45	93	34
45	97	4
45	98	253
45	99	4
45	100	162
45	102	141
45	104	4
45	106	16
45	107	503
45	108	587
45	110	20
45	115	9
45	118	2
45	119	2
45	123	4
45	125	86
45	126	798
45	128	4
45	129	98
45	131	420
45	132	4
45	139	663
45	140	9
45	141	2
45	146	57
45	149	532
45	150	50
45	151	4
45	154	77
45	155	22
45	157	484
45	158	27
45	160	228
45	161	100
45	163	9
45	164	13
45	165	13
45	167	98
45	168	118
45	169	180
45	170	6
45	171	22
45	174	198
45	175	269
45	176	4
45	177	203
45	178	743
45	179	285
45	181	404
45	182	4
45	183	267
45	185	418
45	188	125
45	189	16
45	190	230
45	192	6
45	193	4
45	195	64
46	1	2
46	2	7
46	3	1046
46	4	80
46	6	214
46	9	361
46	10	108
46	11	573
46	14	43
46	15	54
46	19	10
46	20	183
46	22	343
46	23	28
46	24	196
46	25	38
46	26	12
46	27	1604
46	28	67
46	29	826
46	30	7
46	32	677
46	33	15
46	35	5
46	36	1434
46	37	242
46	38	1607
46	39	1095
46	42	204
46	44	87
46	45	584
46	46	2713
46	47	547
46	49	653
46	50	387
46	52	7
46	53	914
46	54	630
46	55	2
46	56	731
46	58	82
46	59	385
46	61	12
46	63	7
46	66	1948
46	68	217
46	71	914
46	72	74
46	74	258
46	75	33
46	76	1307
46	77	33
46	78	25
46	79	235
46	81	395
46	83	18
46	84	1622
46	85	33
46	86	542
46	87	377
46	88	31
46	89	2
46	90	397
46	91	49
46	92	10
46	93	41
46	95	2
46	97	18
46	98	423
46	99	7
46	100	421
46	102	413
46	103	2
46	105	2
46	106	7
46	107	974
46	108	1059
46	110	51
46	112	2
46	113	2
46	115	23
46	116	5
46	117	2
46	118	2
46	119	2
46	120	20
46	123	2
46	125	263
46	126	1995
46	128	2
46	129	408
46	131	847
46	132	43
46	134	2
46	138	2
46	139	1121
46	140	25
46	141	2
46	145	7
46	146	188
46	149	1093
46	150	201
46	151	5
46	154	237
46	155	25
46	157	1126
46	158	90
46	159	18
46	160	643
46	161	462
46	163	5
46	164	25
46	165	18
46	166	2
46	167	348
46	168	191
46	169	697
46	170	49
46	171	54
46	172	2
46	174	457
46	175	483
46	176	7
46	177	480
46	178	1485
46	179	826
46	181	989
46	182	12
46	183	581
46	185	901
46	186	5
46	188	441
46	189	10
46	190	620
46	192	5
46	193	5
46	194	5
46	195	157
47	1	2
47	3	152
47	4	32
47	6	145
47	9	40
47	10	25
47	11	343
47	14	8
47	15	30
47	19	2
47	20	139
47	22	182
47	23	8
47	24	15
47	25	10
47	26	8
47	27	508
47	28	32
47	29	448
47	30	2
47	32	169
47	33	6
47	34	4
